ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10800,BUR,"Burbank, CA: Bob Hope",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
10800,BUR,"Burbank, CA: Bob Hope",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,9506.0,9825.0,6612.0,1198.0,2591.0,4486.0,5238.0,6619.0,7156.0,5586.0,4658.0,5062.0,68537.0
10800,BUR,"Burbank, CA: Bob Hope",20378.0,Mesa Airlines Inc.,629,Canadair RJ-200ER /RJ-440,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10800,BUR,"Burbank, CA: Bob Hope",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,8602.0,8285.0,4607.0,299.0,51.0,0.0,1135.0,1427.0,3181.0,1701.0,1432.0,864.0,31584.0
10800,BUR,"Burbank, CA: Bob Hope",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,4277.0,3243.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10061.0
10800,BUR,"Burbank, CA: Bob Hope",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,5275.0,6763.0,2653.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700.0
10800,BUR,"Burbank, CA: Bob Hope",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,0.0,131.0,0.0,0.0,0.0,0.0,2102.0,1500.0,1094.0,1653.0,1089.0,537.0,8106.0
10800,BUR,"Burbank, CA: Bob Hope",20416.0,Spirit Air Lines,698,Airbus Industrie A319,5092.0,4703.0,2364.0,13.0,0.0,1286.0,0.0,0.0,212.0,0.0,0.0,0.0,13670.0
10800,BUR,"Burbank, CA: Bob Hope",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,0.0,84.0,0.0,0.0,0.0,0.0,0.0,159.0,107.0,0.0,682.0,831.0,1863.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,422413.0,394015.0,199823.0,13270.0,69455.0,183496.0,193792.0,185487.0,198478.0,219265.0,147171.0,160699.0,2387364.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19393.0,Southwest Airlines Co.,614,Boeing 737-800,185340.0,168437.0,107839.0,9469.0,43108.0,116266.0,106719.0,105316.0,106616.0,109527.0,125821.0,153677.0,1338135.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,14678.0,15509.0,6524.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.0,38548.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,3991.0,2137.0,2608.0,252.0,1326.0,6565.0,8569.0,7182.0,7323.0,6736.0,5851.0,6988.0,59528.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,162.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,229.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,19661.0,18291.0,7641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45593.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,5851.0,5479.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13458.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,1765.0,55.0,0.0,0.0,117.0,0.0,0.0,590.0,1406.0,800.0,4733.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,75.0,1189.0,2197.0,3403.0,3341.0,5224.0,3594.0,3958.0,3311.0,2599.0,28891.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,165.0,0.0,1478.0,0.0,19.0,0.0,55.0,64.0,0.0,2411.0,4132.0,1307.0,9631.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,19398.0,16399.0,8798.0,1450.0,1796.0,405.0,285.0,6974.0,8824.0,6858.0,5144.0,6061.0,82392.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,614,Boeing 737-800,26650.0,21122.0,12757.0,1705.0,3363.0,8390.0,15297.0,17749.0,18189.0,20608.0,16918.0,16356.0,179104.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,678,Embraer 190,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,1185.0,227.0,630.0,451.0,1943.0,2932.0,3368.0,4227.0,1315.0,3882.0,569.0,2464.0,23193.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,698,Airbus Industrie A319,10002.0,8884.0,5249.0,997.0,1844.0,2761.0,3439.0,4470.0,7439.0,2500.0,4674.0,2041.0,54300.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,13955.0,13718.0,6594.0,323.0,2148.0,5017.0,3834.0,2883.0,3207.0,5084.0,6529.0,8893.0,72185.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,302.0,707.0,284.0,47.0,30.0,0.0,142.0,309.0,302.0,705.0,263.0,60.0,3151.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19930.0,Alaska Airlines Inc.,721,Airbus Industrie A321-200n,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,6608.0,7383.0,4229.0,196.0,911.0,2546.0,1840.0,4461.0,2016.0,2025.0,2210.0,2464.0,36889.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,234.0,121.0,0.0,44.0,25.0,0.0,0.0,0.0,0.0,2575.0,59.0,100.0,3158.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,614,Boeing 737-800,6961.0,7558.0,5263.0,290.0,0.0,0.0,0.0,0.0,114.0,7558.0,1592.0,298.0,29634.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,622,Boeing 757-200,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,634,Boeing 737-900,662.0,0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,6270.0,4592.0,5656.0,0.0,198.0,840.0,3041.0,5026.0,5500.0,3107.0,3262.0,5228.0,42720.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,4601.0,3277.0,2525.0,24.0,596.0,757.0,2863.0,4813.0,3608.0,2329.0,2095.0,1048.0,28536.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,15694.0,17733.0,3634.0,403.0,103.0,0.0,0.0,128.0,0.0,252.0,4641.0,3545.0,46133.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,4304.0,2738.0,1060.0,0.0,491.0,872.0,2316.0,2410.0,2823.0,500.0,754.0,1184.0,19452.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,40.0,0.0,2130.0,2770.0,2405.0,1163.0,1467.0,0.0,9975.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,7366.0,7190.0,3529.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18116.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,42.0,157.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,672.0,0.0,7.0,0.0,0.0,0.0,887.0,2918.0,2027.0,3309.0,3350.0,3287.0,16457.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,1431.0,1204.0,630.0,0.0,72.0,2014.0,2389.0,1830.0,993.0,2662.0,1910.0,962.0,16097.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20368.0,Allegiant Air,698,Airbus Industrie A319,1238.0,1541.0,1502.0,0.0,936.0,1101.0,661.0,573.0,763.0,0.0,418.0,822.0,9555.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,771.0,331.0,1687.0,0.0,1784.0,1869.0,6442.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20397.0,PSA Airlines Inc.,629,Canadair RJ-200ER /RJ-440,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,54.0,105.0,0.0,0.0,0.0,0.0,851.0,189.0,47.0,0.0,0.0,0.0,1246.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,0.0,395.0,351.0,81.0,38.0,0.0,2221.0,1033.0,2442.0,2096.0,336.0,0.0,8993.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20398.0,Envoy Air,673,Embraer ERJ-175,0.0,1929.0,2460.0,822.0,99.0,0.0,31.0,0.0,0.0,0.0,1078.0,0.0,6419.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20398.0,Envoy Air,675,Embraer-145,2109.0,2074.0,1062.0,13.0,516.0,749.0,174.0,0.0,0.0,1214.0,592.0,828.0,9331.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20398.0,Envoy Air,676,Embraer-140,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20409.0,JetBlue Airways,678,Embraer 190,7022.0,7759.0,4006.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18823.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,326.0,0.0,62.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,488.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,0.0,47.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,132.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,49841.0,53597.0,38860.0,2695.0,247.0,9088.0,45399.0,18405.0,17094.0,25424.0,21286.0,23890.0,305826.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20416.0,Spirit Air Lines,698,Airbus Industrie A319,10320.0,6013.0,2310.0,54.0,0.0,3889.0,2171.0,129.0,867.0,0.0,0.0,0.0,25753.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,25183.0,29614.0,20895.0,678.0,0.0,0.0,15744.0,12092.0,2602.0,4245.0,13668.0,12098.0,136819.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,13760.0,15633.0,10685.0,722.0,1542.0,4872.0,19690.0,16156.0,5694.0,6063.0,13736.0,13330.0,121883.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,830.0,1629.0,408.0,1119.0,1146.0,0.0,5132.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20427.0,Piedmont Airlines,675,Embraer-145,3322.0,3186.0,2011.0,285.0,31.0,0.0,49.0,0.0,0.0,0.0,51.0,0.0,8935.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,1099.0,1132.0,313.0,0.0,0.0,95.0,669.0,408.0,453.0,614.0,521.0,313.0,5617.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,177.0,179.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,581.0,1366.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,4629.0,3947.0,2051.0,25.0,633.0,2437.0,2563.0,3288.0,3194.0,4730.0,2640.0,2611.0,32748.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,51.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20452.0,Republic Airline,673,Embraer ERJ-175,1198.0,6.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,255.0,548.0,2031.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20452.0,Republic Airline,677,Embraer-Emb-170,139.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,1158.0,2100.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20500.0,GoJet Airlines LLC d/b/a United Express,631,Canadair RJ-700,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21599.0,Boutique Air,458,Beechcraft Super King Air,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,140.0,243.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21599.0,Boutique Air,479,Pilatus PC-12,181.0,166.0,110.0,23.0,42.0,74.0,86.0,117.0,115.0,116.0,73.0,0.0,1103.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21618.0,"Southern Airways Express, dba Mokulele Airlines",416,Cessna 208 Caravan,492.0,490.0,287.0,28.0,63.0,137.0,210.0,236.0,235.0,296.0,238.0,215.0,2927.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669,Bombardier Challenger 604/605,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,1009.0,1042.0,600.0,91.0,226.0,422.0,574.0,469.0,487.0,675.0,684.0,534.0,6813.0
10821,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",21743.0,Tropic Ocean Airways LLC,416,Cessna 208 Caravan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19687.0,Horizon Air,482,De Havilland DHC8-400 Dash-8,1359.0,1737.0,974.0,0.0,687.0,2350.0,1191.0,5255.0,5182.0,659.0,927.0,760.0,21081.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19687.0,Horizon Air,673,Embraer ERJ-175,2740.0,839.0,323.0,183.0,717.0,642.0,3415.0,49.0,0.0,3290.0,3012.0,2901.0,18111.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,704.0,984.0,970.0,429.0,27.0,614.0,2483.0,1813.0,2250.0,70.0,0.0,0.0,10344.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,494.0,2120.0,1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4251.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,4573.0,1514.0,2426.0,0.0,0.0,0.0,463.0,92.0,0.0,2039.0,1381.0,2194.0,14682.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,1438.0,3439.0,2049.0,0.0,0.0,0.0,94.0,2155.0,483.0,77.0,253.0,240.0,10228.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,7540.0,8206.0,2795.0,0.0,0.0,0.0,52.0,5283.0,1076.0,5392.0,3449.0,4752.0,38545.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,948.0,0.0,0.0,411.0,4625.0,99.0,4554.0,0.0,0.0,0.0,10637.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19805.0,American Airlines Inc.,614,Boeing 737-800,4953.0,4095.0,2619.0,35.0,1262.0,4274.0,10811.0,10553.0,9732.0,1896.0,704.0,4953.0,55887.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,1530.0,914.0,228.0,0.0,0.0,0.0,1259.0,382.0,380.0,0.0,0.0,167.0,4860.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19977.0,United Air Lines Inc.,614,Boeing 737-800,3575.0,6102.0,5216.0,80.0,18.0,0.0,876.0,6124.0,917.0,5650.0,96.0,2639.0,31293.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,4942.0,3793.0,2712.0,51.0,22.0,59.0,4155.0,960.0,4445.0,179.0,3656.0,3574.0,28548.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,4979.0,5569.0,3940.0,250.0,44.0,70.0,159.0,881.0,474.0,2903.0,421.0,638.0,20328.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,319.0,1065.0,769.0,6.0,16.0,0.0,446.0,831.0,2038.0,1359.0,60.0,176.0,7085.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20237.0,Trans States Airlines,675,Embraer-145,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,4875.0,3573.0,2458.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,17.0,522.0,11465.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,95.0,37.0,652.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,30.0,1554.0,2925.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,290.0,0.0,0.0,0.0,0.0,2725.0,22.0,0.0,0.0,0.0,799.0,475.0,4311.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,14076.0,17651.0,9717.0,243.0,1741.0,2368.0,4228.0,7910.0,6758.0,6217.0,4027.0,3114.0,78050.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,1630.0,1309.0,1377.0,16.0,217.0,985.0,1122.0,760.0,1886.0,1935.0,891.0,1589.0,13717.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20368.0,Allegiant Air,698,Airbus Industrie A319,1210.0,1063.0,615.0,0.0,536.0,1374.0,1818.0,1672.0,542.0,907.0,958.0,629.0,11324.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,730.0,1410.0,1162.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,595.0,4035.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20398.0,Envoy Air,673,Embraer ERJ-175,1872.0,1862.0,1369.0,193.0,139.0,0.0,588.0,0.0,72.0,2232.0,3255.0,2453.0,14035.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,265.0,556.0,557.0,0.0,53.0,97.0,963.0,1663.0,654.0,214.0,86.0,435.0,5543.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,938.0,914.0,596.0,46.0,0.0,0.0,2494.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,381.0,831.0,52.0,0.0,0.0,386.0,1378.0,1290.0,232.0,484.0,423.0,174.0,5631.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20436.0,Frontier Airlines Inc.,698,Airbus Industrie A319,289.0,564.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,1559.0,1132.0,1128.0,14.0,375.0,481.0,457.0,989.0,1401.0,1103.0,427.0,487.0,9553.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20452.0,Republic Airline,673,Embraer ERJ-175,68.0,406.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,512.0,1833.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20452.0,Republic Airline,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,471.0,75.0,733.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",20500.0,GoJet Airlines LLC d/b/a United Express,631,Canadair RJ-700,0.0,70.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
10849,BZN,"Bozeman, MT: Bozeman Yellowstone International",21167.0,Compass Airlines,673,Embraer ERJ-175,1320.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0
10868,CAE,"Columbia, SC: Columbia Metropolitan",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,9405.0,12147.0,5303.0,939.0,1549.0,2870.0,269.0,1570.0,1364.0,3511.0,3066.0,90.0,42083.0
10868,CAE,"Columbia, SC: Columbia Metropolitan",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,63.0
10868,CAE,"Columbia, SC: Columbia Metropolitan",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,124.0,0.0,0.0,0.0,0.0,0.0,91.0,189.0,77.0,93.0,0.0,0.0,574.0
10868,CAE,"Columbia, SC: Columbia Metropolitan",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0
