ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
10721,BOS,"Boston, MA: Logan International",20409.0,JetBlue Airways,678,Embraer 190,49996.0,79695.0,109046.0,114778.0,130887.0,135641.0,142913.0,135249.0,107740.0,110737.0,114736.0,120575.0,1351993.0
10721,BOS,"Boston, MA: Logan International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,50041.0,47608.0,49104.0,42130.0,70300.0,68536.0,72279.0,81212.0,106041.0,137736.0,68718.0,54703.0,848408.0
10721,BOS,"Boston, MA: Logan International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,77424.0,104056.0,154920.0,169067.0,129410.0,112635.0,121099.0,108095.0,111271.0,138568.0,135328.0,136676.0,1498549.0
10721,BOS,"Boston, MA: Logan International",20409.0,JetBlue Airways,721,Airbus Industrie A321-200n,404.0,8124.0,11941.0,12911.0,2019.0,137.0,462.0,7748.0,11025.0,11596.0,5463.0,5395.0,77225.0
10721,BOS,"Boston, MA: Logan International",20409.0,JetBlue Airways,724,A220-300 BD-500-1A11,32806.0,35377.0,41570.0,38431.0,51596.0,51866.0,54599.0,59862.0,59377.0,66610.0,75382.0,72533.0,640009.0
10721,BOS,"Boston, MA: Logan International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,15221.0,19392.0,18562.0,17988.0,9699.0,15907.0,19745.0,19030.0,11025.0,18669.0,17180.0,18096.0,200514.0
10721,BOS,"Boston, MA: Logan International",20416.0,Spirit Air Lines,698,Airbus Industrie A319,0.0,0.0,0.0,10302.0,22735.0,10137.0,6888.0,8677.0,9823.0,6792.0,10878.0,11986.0,98218.0
10721,BOS,"Boston, MA: Logan International",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,3879.0,4754.0,6233.0,4745.0,4852.0,5181.0,6479.0,4533.0,1466.0,398.0,7908.0,7748.0,58176.0
10721,BOS,"Boston, MA: Logan International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,14147.0,15324.0,13664.0,16390.0,10462.0,9587.0,10434.0,7218.0,5911.0,9769.0,8496.0,8205.0,129607.0
10721,BOS,"Boston, MA: Logan International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,353.0,0.0,0.0,2503.0,3069.0,4276.0,5241.0,5183.0,2954.0,2975.0,3392.0,2609.0,32555.0
10721,BOS,"Boston, MA: Logan International",20427.0,Piedmont Airlines,675,Embraer-145,2550.0,2975.0,4848.0,4984.0,5073.0,5089.0,5504.0,5390.0,5056.0,5250.0,4591.0,4369.0,55679.0
10721,BOS,"Boston, MA: Logan International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,625.0,720.0,1129.0,1710.0,1670.0,489.0,109.0,797.0,397.0,585.0,338.0,870.0,9439.0
10721,BOS,"Boston, MA: Logan International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,0.0,456.0,3971.0,4171.0,2298.0,4642.0,2208.0,1098.0,1810.0,5014.0,5065.0,4821.0,35554.0
10721,BOS,"Boston, MA: Logan International",20436.0,Frontier Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,198.0,838.0
10721,BOS,"Boston, MA: Logan International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,5810.0,7489.0,9607.0,9300.0,7409.0,2414.0,2642.0,4184.0,3010.0,3141.0,3741.0,4885.0,63632.0
10721,BOS,"Boston, MA: Logan International",20452.0,Republic Airline,673,Embraer ERJ-175,41503.0,47143.0,83727.0,99876.0,99333.0,98311.0,99210.0,100435.0,100841.0,105392.0,91945.0,82288.0,1050004.0
10721,BOS,"Boston, MA: Logan International",20452.0,Republic Airline,677,Embraer-Emb-170,1116.0,756.0,486.0,577.0,3546.0,416.0,2382.0,1165.0,362.0,244.0,220.0,562.0,11832.0
10721,BOS,"Boston, MA: Logan International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,71.0
10721,BOS,"Boston, MA: Logan International",21599.0,Boutique Air,479,Pilatus PC-12,182.0,198.0,242.0,287.0,309.0,251.0,321.0,329.0,321.0,316.0,284.0,310.0,3350.0
10721,BOS,"Boston, MA: Logan International",22081.0,"Tailwind Air, LLC",415,Cessna C208B/Grand Caravan,0.0,0.0,0.0,10.0,18.0,11.0,0.0,10.0,0.0,1.0,1.0,0.0,51.0
10728,BPT,"Beaumont/Port Arthur, TX: Jack Brooks Regional",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,2464.0,4591.0
10728,BPT,"Beaumont/Port Arthur, TX: Jack Brooks Regional",20398.0,Envoy Air,675,Embraer-145,1315.0,1454.0,1952.0,2182.0,2282.0,2176.0,2214.0,2128.0,2080.0,2112.0,213.0,0.0,20108.0
10731,BQK,"Brunswick, GA: Brunswick Golden Isles",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,2321.0,2423.0,2686.0,3409.0,3835.0,3512.0,3369.0,3431.0,2512.0,2422.0,2187.0,2042.0,34149.0
10739,BRD,"Brainerd, MN: Brainerd Lakes Regional",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1292.0,1349.0,1455.0,1446.0,1446.0,1693.0,2539.0,2480.0,2240.0,2577.0,2375.0,924.0,21816.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,48.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,5575.0,4787.0,1359.0,6627.0,5728.0,6908.0,6753.0,3449.0,1582.0,313.0,4376.0,5156.0,52613.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20398.0,Envoy Air,673,Embraer ERJ-175,586.0,76.0,4414.0,512.0,0.0,0.0,504.0,2849.0,5520.0,7234.0,1092.0,346.0,23133.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20398.0,Envoy Air,675,Embraer-145,0.0,0.0,0.0,0.0,1277.0,272.0,230.0,781.0,236.0,0.0,0.0,0.0,2796.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,0.0,59.0,326.0,0.0,0.0,0.0,0.0,385.0
10747,BRO,"Brownsville, TX: Brownsville South Padre Island International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,1805.0,3114.0,4158.0,4085.0,4325.0,4932.0,4141.0,3869.0,4189.0,4389.0,4131.0,4376.0,47514.0
10779,BTM,"Butte, MT: Bert Mooney",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1483.0,1613.0,1597.0,1354.0,1680.0,1846.0,1450.0,1228.0,1435.0,1431.0,1392.0,1482.0,17991.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19393.0,Southwest Airlines Co.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,4782.0,6242.0,6358.0,5853.0,6161.0,10276.0,10777.0,10288.0,9697.0,8147.0,10201.0,7570.0,96352.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19805.0,American Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,158.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19805.0,American Airlines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,121.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,187.0,0.0,308.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,614,Boeing 737-800,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,610.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,634,Boeing 737-900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,166.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,160.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,130.0,0.0,145.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,68.0,0.0,0.0,0.0,926.0,35.0,0.0,0.0,0.0,0.0,0.0,726.0,1755.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,3891.0,3586.0,3785.0,6762.0,8867.0,5078.0,3867.0,3839.0,4392.0,819.0,126.0,1060.0,46072.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,1174.0,1466.0,2500.0,455.0,47.0,0.0,0.0,0.0,0.0,0.0,5642.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,0.0,0.0,296.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,564.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,2491.0,2097.0,1302.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462.0,9528.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.0,1811.0,2671.0,6740.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,30.0,1682.0,203.0,0.0,1595.0,3864.0,2179.0,559.0,2279.0,12391.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,579.0,1074.0,357.0,886.0,1365.0,415.0,590.0,217.0,113.0,62.0,0.0,64.0,5722.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,2683.0,2678.0,2978.0,3127.0,2706.0,3653.0,3230.0,3181.0,4403.0,4348.0,3978.0,4140.0,41105.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20398.0,Envoy Air,673,Embraer ERJ-175,0.0,0.0,0.0,1510.0,173.0,1874.0,1573.0,3588.0,4677.0,7392.0,5061.0,3895.0,29743.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20398.0,Envoy Air,675,Embraer-145,2240.0,2375.0,3328.0,483.0,27.0,1213.0,1254.0,168.0,0.0,0.0,967.0,0.0,12055.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,58.0,167.0,97.0,32.0,0.0,0.0,33.0,387.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,2982.0,4799.0,6026.0,4819.0,4216.0,4884.0,6191.0,4606.0,3978.0,5935.0,5987.0,3015.0,57438.0
10781,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",20452.0,Republic Airline,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10785,BTV,"Burlington, VT: Burlington International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,2264.0,2706.0,502.0,0.0,0.0,0.0,0.0,0.0,2345.0,3100.0,2738.0,2842.0,16497.0
10785,BTV,"Burlington, VT: Burlington International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,3044.0,3540.0,3413.0,4516.0,4007.0,4392.0,684.0,446.0,0.0,0.0,24042.0
10785,BTV,"Burlington, VT: Burlington International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,87.0,360.0,212.0,338.0,852.0,1572.0,1258.0,252.0,113.0,0.0,0.0,5044.0
10785,BTV,"Burlington, VT: Burlington International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
10785,BTV,"Burlington, VT: Burlington International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,74.0,149.0,0.0,0.0,492.0
10785,BTV,"Burlington, VT: Burlington International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,0.0,0.0,0.0,0.0,0.0,6644.0,5269.0,6601.0,5020.0,4219.0,290.0,0.0,28043.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,181.0,1442.0,486.0,122.0,0.0,0.0,112.0,2885.0,1885.0,1246.0,8359.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,614,Boeing 737-800,0.0,92.0,0.0,0.0,72.0,1053.0,3587.0,4131.0,436.0,4654.0,581.0,1550.0,16156.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,634,Boeing 737-900,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,3079.0,1010.0,2124.0,0.0,1693.0,1008.0,1625.0,1364.0,3386.0,758.0,831.0,558.0,17436.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,570.0,0.0,2421.0,333.0,1521.0,7185.0,5062.0,5436.0,5968.0,4709.0,2904.0,4219.0,40328.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1409.0,263.0,1790.0
10785,BTV,"Burlington, VT: Burlington International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,6918.0,1183.0,1009.0,13.0,155.0,150.0,144.0,0.0,117.0,0.0,886.0,10575.0
10785,BTV,"Burlington, VT: Burlington International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,1461.0,1186.0,3625.0,3778.0,2316.0,376.0,0.0,0.0,95.0,88.0,146.0,903.0,13974.0
10785,BTV,"Burlington, VT: Burlington International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,0.0,0.0,49.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,185.0
10785,BTV,"Burlington, VT: Burlington International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,35.0,0.0,185.0,68.0,92.0,0.0,0.0,270.0,0.0,0.0,0.0,650.0
10785,BTV,"Burlington, VT: Burlington International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,2194.0,1992.0,229.0,1036.0,1788.0,1581.0,2323.0,209.0,1421.0,0.0,0.0,0.0,12773.0
10785,BTV,"Burlington, VT: Burlington International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,75.0,1170.0,760.0,3893.0,4941.0,394.0,0.0,0.0,74.0,200.0,1692.0,711.0,13910.0
10785,BTV,"Burlington, VT: Burlington International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,59.0,0.0,1251.0,685.0,0.0,174.0,250.0,57.0,1055.0,1462.0,2078.0,466.0,7537.0
10785,BTV,"Burlington, VT: Burlington International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,4512.0,5181.0,7486.0,7932.0,7211.0,8301.0,9040.0,8874.0,6550.0,7259.0,7069.0,6582.0,85997.0
10785,BTV,"Burlington, VT: Burlington International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,52.0,0.0,0.0,17.0,43.0,0.0,0.0,0.0,1048.0,441.0,3963.0,2197.0,7761.0
10785,BTV,"Burlington, VT: Burlington International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,2386.0,2928.0,2232.0,1854.0,1532.0,4331.0,3449.0,3283.0,1978.0,1580.0,4083.0,1611.0,31247.0
10785,BTV,"Burlington, VT: Burlington International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,2782.0,2698.0,4010.0,6784.0,6051.0,3620.0,4934.0,5141.0,6858.0,11735.0,4888.0,7032.0,66533.0
10785,BTV,"Burlington, VT: Burlington International",20398.0,Envoy Air,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,1349.0,2256.0,2676.0,3545.0,2619.0,100.0,0.0,12545.0
10785,BTV,"Burlington, VT: Burlington International",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,0.0,0.0,0.0,0.0,471.0,220.0,292.0,149.0,1141.0,108.0,0.0,2381.0
10785,BTV,"Burlington, VT: Burlington International",20409.0,JetBlue Airways,678,Embraer 190,2764.0,3834.0,4313.0,3214.0,4139.0,4108.0,4540.0,4678.0,4629.0,6292.0,6678.0,5869.0,55058.0
10785,BTV,"Burlington, VT: Burlington International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,0.0,0.0,70.0,0.0,77.0,0.0,0.0,0.0,0.0,450.0,0.0,81.0,678.0
10785,BTV,"Burlington, VT: Burlington International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0
10785,BTV,"Burlington, VT: Burlington International",20422.0,Sun Country Airlines d/b/a MN Airlines,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,264.0,0.0,0.0,621.0
10785,BTV,"Burlington, VT: Burlington International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,701.0,1447.0,1355.0,251.0,647.0,0.0,0.0,4401.0
10785,BTV,"Burlington, VT: Burlington International",20427.0,Piedmont Airlines,675,Embraer-145,1420.0,1717.0,2458.0,1429.0,1847.0,135.0,0.0,0.0,0.0,0.0,0.0,417.0,9423.0
10785,BTV,"Burlington, VT: Burlington International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,0.0,553.0,110.0,213.0,164.0,180.0,280.0,780.0,128.0,0.0,0.0,0.0,2408.0
10785,BTV,"Burlington, VT: Burlington International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,137.0,0.0,505.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0
10785,BTV,"Burlington, VT: Burlington International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,999.0,718.0,1080.0,1038.0,925.0,905.0,864.0,559.0,1197.0,166.0,0.0,0.0,8451.0
10785,BTV,"Burlington, VT: Burlington International",20445.0,CommuteAir LLC dba CommuteAir,675,Embraer-145,118.0,323.0,1105.0,0.0,2078.0,2242.0,2142.0,2486.0,373.0,0.0,48.0,519.0,11434.0
10785,BTV,"Burlington, VT: Burlington International",20452.0,Republic Airline,673,Embraer ERJ-175,3007.0,3061.0,5171.0,3515.0,3945.0,3580.0,6204.0,7217.0,4916.0,6698.0,3862.0,3857.0,55033.0
10785,BTV,"Burlington, VT: Burlington International",20452.0,Republic Airline,677,Embraer-Emb-170,0.0,921.0,1554.0,1815.0,599.0,2296.0,2665.0,2405.0,1882.0,1336.0,166.0,664.0,16303.0
10785,BTV,"Burlington, VT: Burlington International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,3780.0,1574.0,1032.0,1218.0,2366.0,845.0,153.0,149.0,13.0,94.0,0.0,14.0,11238.0
10785,BTV,"Burlington, VT: Burlington International",21080.0,Tradewind Aviation,479,Pilatus PC-12,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
10785,BTV,"Burlington, VT: Burlington International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,18666.0,20818.0,30124.0,29107.0,30089.0,20992.0,24053.0,21975.0,23010.0,27064.0,20266.0,16778.0,282942.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,13079.0,14590.0,14072.0,13414.0,14912.0,21874.0,27292.0,30357.0,19601.0,19355.0,19260.0,16297.0,224103.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,1893.0,1748.0,1348.0,1894.0,781.0,3117.0,2599.0,3289.0,2874.0,2798.0,1852.0,1281.0,25474.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,4073.0,4175.0,2260.0,3346.0,3409.0,8198.0,10938.0,11559.0,10660.0,8215.0,6964.0,2517.0,76314.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,352.0,52.0,225.0,3836.0,4968.0,7437.0,2925.0,2651.0,324.0,244.0,0.0,80.0,23094.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,1527.0,2401.0,4572.0,1696.0,2698.0,586.0,2212.0,1406.0,229.0,0.0,163.0,1074.0,18564.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,9266.0,9730.0,13647.0,12577.0,14823.0,10730.0,13853.0,16243.0,14061.0,14793.0,15537.0,12535.0,157795.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,9797.0,7775.0,11795.0,6566.0,955.0,0.0,0.0,36888.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,4964.0,4715.0,4103.0,1142.0,5740.0,8145.0,7204.0,6560.0,4795.0,7979.0,3073.0,2908.0,61328.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,331.0,2270.0,3213.0,8989.0,7566.0,6194.0,6241.0,4457.0,3123.0,1652.0,5338.0,4228.0,53602.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,3885.0,3950.0,3500.0,820.0,3748.0,3312.0,8736.0,6942.0,6159.0,5290.0,4544.0,3579.0,54465.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,142.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19805.0,American Airlines Inc.,838,Boeing B737 Max 800,0.0,0.0,0.0,0.0,0.0,0.0,166.0,152.0,125.0,0.0,0.0,0.0,443.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,250.0,0.0,64.0,264.0,2515.0,392.0,0.0,362.0,1753.0,414.0,853.0,1348.0,8215.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19977.0,United Air Lines Inc.,614,Boeing 737-800,1040.0,861.0,3815.0,3177.0,1549.0,5448.0,5179.0,6988.0,4518.0,324.0,3607.0,4206.0,40712.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,1439.0,1209.0,649.0,2518.0,3689.0,1495.0,2184.0,283.0,1484.0,3945.0,584.0,1063.0,20542.0
10792,BUF,"Buffalo, NY: Buffalo Niagara International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,1112.0,513.0,2188.0,0.0,802.0,1297.0,421.0,119.0,2231.0,2372.0,439.0,2380.0,13874.0
