AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19805.0,American Airlines Inc.,698.0,10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,27.0,12.0,63.0
19805.0,American Airlines Inc.,698.0,10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,28.0,3.0,37.0
19805.0,American Airlines Inc.,698.0,10994.0,CHS,"Charleston, SC",SC,86.0,96.0,116.0,130.0,132.0,129.0,168.0,194.0,167.0,173.0,252.0,229.0,1872.0
19805.0,American Airlines Inc.,698.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,73.0,90.0,213.0
19805.0,American Airlines Inc.,698.0,11042.0,CLE,"Cleveland, OH",OH,43.0,44.0,14.0,30.0,49.0,87.0,88.0,85.0,51.0,101.0,34.0,25.0,651.0
19805.0,American Airlines Inc.,698.0,11057.0,CLT,"Charlotte, NC",NC,1431.0,1411.0,1504.0,1703.0,1663.0,1538.0,1604.0,1459.0,1302.0,1506.0,2077.0,2070.0,19268.0
19805.0,American Airlines Inc.,698.0,11066.0,CMH,"Columbus, OH",OH,97.0,59.0,30.0,74.0,62.0,87.0,101.0,68.0,71.0,58.0,111.0,143.0,961.0
19805.0,American Airlines Inc.,698.0,11109.0,COS,"Colorado Springs, CO",CO,57.0,47.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
19805.0,American Airlines Inc.,698.0,11193.0,CVG,"Cincinnati, OH",KY,44.0,34.0,47.0,33.0,4.0,0.0,0.0,0.0,0.0,4.0,51.0,30.0,247.0
19805.0,American Airlines Inc.,698.0,11252.0,DAB,"Daytona Beach, FL",FL,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,51.0,69.0,152.0
19805.0,American Airlines Inc.,698.0,11278.0,DCA,"Washington, DC",VA,939.0,903.0,1001.0,918.0,829.0,887.0,947.0,1140.0,1141.0,1383.0,1319.0,1307.0,12714.0
19805.0,American Airlines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,61.0,47.0,55.0,52.0,25.0,26.0,50.0,35.0,42.0,35.0,2.0,18.0,448.0
19805.0,American Airlines Inc.,698.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,1914.0,1632.0,1907.0,1295.0,1214.0,1391.0,1484.0,1509.0,1368.0,1304.0,1221.0,1130.0,17369.0
19805.0,American Airlines Inc.,698.0,11423.0,DSM,"Des Moines, IA",IA,82.0,69.0,146.0,90.0,153.0,131.0,126.0,113.0,116.0,70.0,11.0,56.0,1163.0
19805.0,American Airlines Inc.,698.0,11433.0,DTW,"Detroit, MI",MI,67.0,66.0,52.0,28.0,6.0,28.0,33.0,16.0,0.0,1.0,27.0,28.0,352.0
19805.0,American Airlines Inc.,698.0,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,1.0,26.0,29.0,31.0,110.0
19805.0,American Airlines Inc.,698.0,11503.0,EGE,"Eagle, CO",CO,153.0,129.0,186.0,49.0,31.0,56.0,61.0,59.0,59.0,36.0,42.0,141.0,1002.0
19805.0,American Airlines Inc.,698.0,11540.0,ELP,"El Paso, TX",TX,37.0,40.0,33.0,21.0,52.0,25.0,16.0,46.0,42.0,5.0,7.0,18.0,342.0
19805.0,American Airlines Inc.,698.0,11603.0,EUG,"Eugene, OR",OR,31.0,25.0,31.0,52.0,59.0,32.0,27.0,29.0,30.0,60.0,35.0,30.0,441.0
19805.0,American Airlines Inc.,698.0,11618.0,EWR,"Newark, NJ",NJ,27.0,23.0,10.0,59.0,76.0,25.0,21.0,10.0,4.0,25.0,26.0,13.0,319.0
19805.0,American Airlines Inc.,698.0,11624.0,EYW,"Key West, FL",FL,195.0,171.0,205.0,176.0,185.0,174.0,195.0,187.0,153.0,155.0,169.0,195.0,2160.0
19805.0,American Airlines Inc.,698.0,11638.0,FAT,"Fresno, CA",CA,1.0,0.0,21.0,4.0,0.0,4.0,4.0,4.0,12.0,2.0,1.0,0.0,53.0
19805.0,American Airlines Inc.,698.0,11648.0,FCA,"Kalispell, MT",MT,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
19805.0,American Airlines Inc.,698.0,11697.0,FLL,"Fort Lauderdale, FL",FL,3.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,2.0,4.0,20.0
19805.0,American Airlines Inc.,698.0,11884.0,GEG,"Spokane, WA",WA,30.0,23.0,53.0,13.0,27.0,0.0,1.0,0.0,3.0,50.0,5.0,0.0,205.0
19805.0,American Airlines Inc.,698.0,11973.0,GPT,"Gulfport/Biloxi, MS",MS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,4.0,20.0
19805.0,American Airlines Inc.,698.0,11986.0,GRR,"Grand Rapids, MI",MI,102.0,92.0,112.0,86.0,85.0,58.0,59.0,57.0,23.0,15.0,52.0,51.0,792.0
19805.0,American Airlines Inc.,698.0,11995.0,GSO,"Greensboro/High Point, NC",NC,22.0,19.0,31.0,5.0,0.0,29.0,30.0,41.0,83.0,56.0,55.0,67.0,438.0
19805.0,American Airlines Inc.,698.0,11996.0,GSP,"Greer, SC",SC,3.0,0.0,0.0,0.0,0.0,52.0,58.0,28.0,48.0,88.0,60.0,71.0,408.0
19805.0,American Airlines Inc.,698.0,12012.0,GUC,"Gunnison, CO",CO,30.0,22.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,106.0
19805.0,American Airlines Inc.,698.0,12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,12264.0,IAD,"Washington, DC",VA,108.0,134.0,70.0,59.0,59.0,4.0,2.0,1.0,26.0,54.0,36.0,29.0,582.0
19805.0,American Airlines Inc.,698.0,12266.0,IAH,"Houston, TX",TX,115.0,125.0,125.0,152.0,182.0,134.0,156.0,145.0,138.0,138.0,52.0,35.0,1497.0
19805.0,American Airlines Inc.,698.0,12278.0,ICT,"Wichita, KS",KS,84.0,73.0,56.0,17.0,27.0,96.0,102.0,78.0,71.0,68.0,24.0,25.0,721.0
19805.0,American Airlines Inc.,698.0,12323.0,ILM,"Wilmington, NC",NC,28.0,2.0,27.0,76.0,84.0,74.0,53.0,73.0,43.0,92.0,115.0,101.0,768.0
19805.0,American Airlines Inc.,698.0,12339.0,IND,"Indianapolis, IN",IN,102.0,77.0,112.0,74.0,53.0,53.0,52.0,94.0,60.0,148.0,89.0,71.0,985.0
19805.0,American Airlines Inc.,698.0,12441.0,JAC,"Jackson, WY",WY,49.0,37.0,121.0,16.0,0.0,6.0,97.0,96.0,90.0,41.0,29.0,83.0,665.0
19805.0,American Airlines Inc.,698.0,12451.0,JAX,"Jacksonville, FL",FL,81.0,74.0,54.0,159.0,160.0,151.0,159.0,104.0,82.0,188.0,161.0,173.0,1546.0
19805.0,American Airlines Inc.,698.0,12478.0,JFK,"New York, NY",NY,108.0,133.0,149.0,41.0,31.0,59.0,67.0,57.0,60.0,67.0,58.0,47.0,877.0
19805.0,American Airlines Inc.,698.0,12889.0,LAS,"Las Vegas, NV",NV,24.0,22.0,29.0,30.0,52.0,24.0,32.0,14.0,0.0,1.0,1.0,0.0,229.0
19805.0,American Airlines Inc.,698.0,12892.0,LAX,"Los Angeles, CA",CA,203.0,185.0,176.0,182.0,205.0,138.0,175.0,163.0,137.0,123.0,65.0,42.0,1794.0
19805.0,American Airlines Inc.,698.0,12896.0,LBB,"Lubbock, TX",TX,0.0,0.0,0.0,24.0,29.0,2.0,0.0,0.0,0.0,48.0,3.0,0.0,106.0
19805.0,American Airlines Inc.,698.0,12953.0,LGA,"New York, NY",NY,846.0,836.0,885.0,658.0,636.0,490.0,518.0,518.0,569.0,599.0,540.0,537.0,7632.0
19805.0,American Airlines Inc.,698.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,24.0,61.0,30.0,56.0,59.0,82.0,34.0,54.0,71.0,471.0
19805.0,American Airlines Inc.,698.0,13158.0,MAF,"Midland/Odessa, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0,48.0
19805.0,American Airlines Inc.,698.0,13198.0,MCI,"Kansas City, MO",MO,92.0,84.0,93.0,82.0,36.0,58.0,87.0,98.0,69.0,125.0,91.0,91.0,1006.0
19805.0,American Airlines Inc.,698.0,13204.0,MCO,"Orlando, FL",FL,25.0,27.0,2.0,1.0,2.0,1.0,1.0,14.0,29.0,39.0,31.0,31.0,203.0
19805.0,American Airlines Inc.,698.0,13230.0,MDT,"Harrisburg, PA",PA,28.0,47.0,52.0,60.0,34.0,52.0,55.0,42.0,39.0,97.0,86.0,85.0,677.0
19805.0,American Airlines Inc.,698.0,13244.0,MEM,"Memphis, TN",TN,149.0,78.0,130.0,157.0,147.0,106.0,60.0,69.0,91.0,64.0,82.0,57.0,1190.0
19805.0,American Airlines Inc.,698.0,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,88.0,86.0,50.0,124.0,122.0,109.0,115.0,129.0,61.0,62.0,6.0,1.0,953.0
19805.0,American Airlines Inc.,698.0,13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
19805.0,American Airlines Inc.,698.0,13296.0,MHT,"Manchester, NH",NH,0.0,0.0,0.0,0.0,0.0,50.0,53.0,57.0,57.0,11.0,1.0,0.0,229.0
19805.0,American Airlines Inc.,698.0,13303.0,MIA,"Miami, FL",FL,675.0,627.0,679.0,497.0,503.0,377.0,398.0,306.0,292.0,292.0,280.0,330.0,5256.0
19805.0,American Airlines Inc.,698.0,13342.0,MKE,"Milwaukee, WI",WI,88.0,68.0,117.0,67.0,49.0,76.0,81.0,65.0,12.0,3.0,67.0,72.0,765.0
19805.0,American Airlines Inc.,698.0,13485.0,MSN,"Madison, WI",WI,59.0,47.0,57.0,54.0,109.0,105.0,116.0,126.0,142.0,122.0,66.0,75.0,1078.0
19805.0,American Airlines Inc.,698.0,13486.0,MSO,"Missoula, MT",MT,3.0,0.0,0.0,26.0,31.0,2.0,0.0,0.0,48.0,60.0,32.0,14.0,216.0
19805.0,American Airlines Inc.,698.0,13487.0,MSP,"Minneapolis, MN",MN,15.0,18.0,58.0,6.0,1.0,29.0,30.0,14.0,0.0,0.0,0.0,1.0,172.0
19805.0,American Airlines Inc.,698.0,13495.0,MSY,"New Orleans, LA",LA,200.0,169.0,129.0,197.0,224.0,196.0,219.0,176.0,128.0,129.0,106.0,58.0,1931.0
19805.0,American Airlines Inc.,698.0,13502.0,MTJ,"Montrose/Delta, CO",CO,1.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,54.0,35.0,29.0,31.0,240.0
19805.0,American Airlines Inc.,698.0,13577.0,MYR,"Myrtle Beach, SC",SC,29.0,19.0,55.0,60.0,101.0,63.0,61.0,85.0,90.0,134.0,80.0,62.0,839.0
19805.0,American Airlines Inc.,698.0,13851.0,OKC,"Oklahoma City, OK",OK,53.0,63.0,36.0,24.0,52.0,28.0,32.0,22.0,25.0,29.0,34.0,14.0,412.0
19805.0,American Airlines Inc.,698.0,13871.0,OMA,"Omaha, NE",NE,0.0,0.0,56.0,37.0,48.0,13.0,0.0,4.0,1.0,0.0,1.0,3.0,163.0
19805.0,American Airlines Inc.,698.0,13891.0,ONT,"Ontario, CA",CA,26.0,26.0,60.0,58.0,21.0,2.0,1.0,11.0,17.0,24.0,3.0,1.0,250.0
19805.0,American Airlines Inc.,698.0,13930.0,ORD,"Chicago, IL",IL,424.0,370.0,385.0,593.0,697.0,680.0,713.0,662.0,640.0,684.0,438.0,498.0,6784.0
19805.0,American Airlines Inc.,698.0,13931.0,ORF,"Norfolk, VA",VA,37.0,38.0,32.0,55.0,83.0,28.0,25.0,12.0,0.0,22.0,25.0,29.0,386.0
19805.0,American Airlines Inc.,698.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,61.0,56.0,62.0,86.0,103.0,93.0,98.0,105.0,78.0,79.0,33.0,51.0,905.0
19805.0,American Airlines Inc.,698.0,14057.0,PDX,"Portland, OR",OR,28.0,28.0,59.0,8.0,10.0,28.0,30.0,15.0,12.0,2.0,27.0,24.0,271.0
19805.0,American Airlines Inc.,698.0,14100.0,PHL,"Philadelphia, PA",PA,240.0,255.0,151.0,401.0,496.0,581.0,546.0,810.0,872.0,1183.0,799.0,759.0,7093.0
19805.0,American Airlines Inc.,698.0,14107.0,PHX,"Phoenix, AZ",AZ,300.0,302.0,557.0,550.0,670.0,453.0,614.0,539.0,521.0,473.0,197.0,227.0,5403.0
19805.0,American Airlines Inc.,698.0,14122.0,PIT,"Pittsburgh, PA",PA,207.0,150.0,155.0,80.0,173.0,196.0,209.0,187.0,169.0,211.0,142.0,155.0,2034.0
19805.0,American Airlines Inc.,698.0,14193.0,PNS,"Pensacola, FL",FL,60.0,47.0,42.0,33.0,30.0,106.0,81.0,75.0,39.0,77.0,91.0,29.0,710.0
19805.0,American Airlines Inc.,698.0,14262.0,PSP,"Palm Springs, CA",CA,0.0,0.0,6.0,6.0,0.0,1.0,0.0,11.0,29.0,4.0,1.0,0.0,58.0
19805.0,American Airlines Inc.,698.0,14307.0,PVD,"Providence, RI",RI,12.0,19.0,8.0,28.0,29.0,70.0,65.0,126.0,123.0,122.0,83.0,74.0,759.0
19805.0,American Airlines Inc.,698.0,14321.0,PWM,"Portland, ME",ME,1.0,4.0,1.0,27.0,30.0,62.0,24.0,96.0,129.0,119.0,62.0,38.0,593.0
19805.0,American Airlines Inc.,698.0,14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,0.0,27.0,7.0,2.0,24.0,31.0,2.0,0.0,93.0
19805.0,American Airlines Inc.,698.0,14492.0,RDU,"Raleigh/Durham, NC",NC,239.0,208.0,226.0,286.0,301.0,227.0,235.0,306.0,266.0,310.0,249.0,244.0,3097.0
19805.0,American Airlines Inc.,698.0,14524.0,RIC,"Richmond, VA",VA,45.0,65.0,34.0,81.0,44.0,49.0,47.0,55.0,31.0,27.0,76.0,63.0,617.0
19805.0,American Airlines Inc.,698.0,14570.0,RNO,"Reno, NV",NV,28.0,23.0,9.0,4.0,11.0,16.0,62.0,22.0,14.0,3.0,0.0,0.0,192.0
19805.0,American Airlines Inc.,698.0,14576.0,ROC,"Rochester, NY",NY,7.0,0.0,0.0,8.0,35.0,10.0,12.0,16.0,20.0,2.0,50.0,37.0,197.0
19805.0,American Airlines Inc.,698.0,14635.0,RSW,"Fort Myers, FL",FL,77.0,80.0,67.0,37.0,54.0,57.0,35.0,64.0,58.0,71.0,89.0,88.0,777.0
19805.0,American Airlines Inc.,698.0,14679.0,SAN,"San Diego, CA",CA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,14683.0,SAT,"San Antonio, TX",TX,60.0,71.0,84.0,40.0,31.0,33.0,35.0,106.0,126.0,147.0,70.0,64.0,867.0
19805.0,American Airlines Inc.,698.0,14685.0,SAV,"Savannah, GA",GA,6.0,40.0,36.0,77.0,60.0,14.0,40.0,69.0,76.0,41.0,81.0,100.0,640.0
19805.0,American Airlines Inc.,698.0,14689.0,SBA,"Santa Barbara, CA",CA,33.0,64.0,5.0,26.0,57.0,107.0,120.0,121.0,94.0,100.0,62.0,73.0,862.0
19805.0,American Airlines Inc.,698.0,14698.0,SBP,"San Luis Obispo, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,55.0,62.0,167.0
19805.0,American Airlines Inc.,698.0,14730.0,SDF,"Louisville, KY",KY,20.0,21.0,2.0,48.0,32.0,74.0,67.0,72.0,82.0,73.0,72.0,55.0,618.0
19805.0,American Airlines Inc.,698.0,14747.0,SEA,"Seattle, WA",WA,26.0,27.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,86.0
19805.0,American Airlines Inc.,698.0,14771.0,SFO,"San Francisco, CA",CA,24.0,23.0,1.0,38.0,46.0,46.0,56.0,33.0,21.0,2.0,0.0,0.0,290.0
19805.0,American Airlines Inc.,698.0,14831.0,SJC,"San Jose, CA",CA,75.0,43.0,136.0,42.0,57.0,29.0,29.0,32.0,27.0,25.0,5.0,0.0,500.0
19805.0,American Airlines Inc.,698.0,14843.0,SJU,"San Juan, PR",PR,0.0,0.0,0.0,24.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,35.0
19805.0,American Airlines Inc.,698.0,14869.0,SLC,"Salt Lake City, UT",UT,27.0,17.0,3.0,5.0,25.0,17.0,29.0,9.0,2.0,25.0,9.0,18.0,186.0
19805.0,American Airlines Inc.,698.0,14893.0,SMF,"Sacramento, CA",CA,19.0,5.0,46.0,17.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,16.0,109.0
19805.0,American Airlines Inc.,698.0,14908.0,SNA,"Santa Ana, CA",CA,0.0,0.0,3.0,26.0,21.0,24.0,26.0,28.0,30.0,30.0,30.0,31.0,249.0
19805.0,American Airlines Inc.,698.0,14960.0,SPS,"Wichita Falls, TX",TX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,11.0,3.0,8.0,84.0,56.0,104.0,135.0,90.0,57.0,90.0,58.0,62.0,758.0
19805.0,American Airlines Inc.,698.0,15016.0,STL,"St. Louis, MO",MO,326.0,279.0,282.0,269.0,225.0,296.0,292.0,309.0,284.0,333.0,151.0,139.0,3185.0
19805.0,American Airlines Inc.,698.0,15024.0,STT,"Charlotte Amalie, VI",VI,128.0,117.0,129.0,95.0,74.0,95.0,90.0,63.0,7.0,13.0,94.0,127.0,1032.0
19805.0,American Airlines Inc.,698.0,15027.0,STX,"Christiansted, VI",VI,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
19805.0,American Airlines Inc.,698.0,15096.0,SYR,"Syracuse, NY",NY,33.0,23.0,57.0,85.0,63.0,52.0,54.0,39.0,30.0,51.0,73.0,68.0,628.0
19805.0,American Airlines Inc.,698.0,15304.0,TPA,"Tampa, FL",FL,124.0,106.0,153.0,147.0,167.0,127.0,128.0,122.0,103.0,123.0,191.0,206.0,1697.0
19805.0,American Airlines Inc.,698.0,15370.0,TUL,"Tulsa, OK",OK,7.0,3.0,32.0,30.0,4.0,0.0,0.0,4.0,9.0,31.0,22.0,12.0,154.0
19805.0,American Airlines Inc.,698.0,15376.0,TUS,"Tucson, AZ",AZ,15.0,18.0,55.0,58.0,61.0,30.0,34.0,13.0,3.0,5.0,29.0,32.0,353.0
19805.0,American Airlines Inc.,698.0,15412.0,TYS,"Knoxville, TN",TN,0.0,1.0,0.0,1.0,2.0,23.0,0.0,32.0,33.0,45.0,54.0,95.0,286.0
19805.0,American Airlines Inc.,698.0,15624.0,VPS,"Valparaiso, FL",FL,0.0,25.0,40.0,103.0,109.0,63.0,84.0,105.0,111.0,28.0,47.0,41.0,756.0
19805.0,American Airlines Inc.,698.0,15919.0,XNA,"Fayetteville, AR",AR,23.0,57.0,6.0,0.0,0.0,3.0,29.0,26.0,42.0,68.0,32.0,26.0,312.0
19805.0,American Airlines Inc.,699.0,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,699.0,10136.0,ABI,"Abilene, TX",TX,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
19805.0,American Airlines Inc.,699.0,10140.0,ABQ,"Albuquerque, NM",NM,61.0,30.0,142.0,20.0,1.0,4.0,5.0,2.0,5.0,2.0,1.0,34.0,307.0
19805.0,American Airlines Inc.,699.0,10155.0,ACT,"Waco, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
19805.0,American Airlines Inc.,699.0,10194.0,AFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,699.0,10257.0,ALB,"Albany, NY",NY,1.0,3.0,0.0,2.0,1.0,21.0,1.0,0.0,7.0,4.0,30.0,33.0,103.0
19805.0,American Airlines Inc.,699.0,10279.0,AMA,"Amarillo, TX",TX,0.0,1.0,2.0,0.0,6.0,1.0,0.0,3.0,5.0,0.0,0.0,10.0,28.0
19805.0,American Airlines Inc.,699.0,10397.0,ATL,"Atlanta, GA",GA,310.0,264.0,272.0,232.0,281.0,204.0,241.0,281.0,290.0,296.0,267.0,263.0,3201.0
19805.0,American Airlines Inc.,699.0,10423.0,AUS,"Austin, TX",TX,241.0,176.0,213.0,141.0,146.0,94.0,93.0,135.0,61.0,120.0,132.0,152.0,1704.0
19805.0,American Airlines Inc.,699.0,10431.0,AVL,"Asheville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
19805.0,American Airlines Inc.,699.0,10529.0,BDL,"Hartford, CT",CT,9.0,3.0,2.0,28.0,30.0,34.0,32.0,55.0,61.0,63.0,30.0,61.0,408.0
19805.0,American Airlines Inc.,699.0,10581.0,BGR,"Bangor, ME",ME,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,9.0
19805.0,American Airlines Inc.,699.0,10599.0,BHM,"Birmingham, AL",AL,2.0,0.0,0.0,6.0,10.0,1.0,3.0,3.0,1.0,0.0,6.0,1.0,33.0
19805.0,American Airlines Inc.,699.0,10693.0,BNA,"Nashville, TN",TN,178.0,178.0,195.0,207.0,211.0,179.0,160.0,143.0,172.0,172.0,197.0,190.0,2182.0
19805.0,American Airlines Inc.,699.0,10713.0,BOI,"Boise, ID",ID,2.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,1.0,2.0,1.0,2.0,23.0
19805.0,American Airlines Inc.,699.0,10721.0,BOS,"Boston, MA",MA,675.0,604.0,854.0,727.0,719.0,690.0,740.0,649.0,459.0,511.0,474.0,414.0,7516.0
19805.0,American Airlines Inc.,699.0,10792.0,BUF,"Buffalo, NY",NY,32.0,29.0,23.0,4.0,26.0,22.0,50.0,42.0,43.0,36.0,29.0,27.0,363.0
19805.0,American Airlines Inc.,699.0,10800.0,BUR,"Burbank, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
19805.0,American Airlines Inc.,699.0,10821.0,BWI,"Baltimore, MD",MD,48.0,43.0,33.0,59.0,128.0,162.0,172.0,227.0,183.0,142.0,119.0,71.0,1387.0
19805.0,American Airlines Inc.,699.0,10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
19805.0,American Airlines Inc.,699.0,10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,7.0,14.0
19805.0,American Airlines Inc.,699.0,10994.0,CHS,"Charleston, SC",SC,1.0,2.0,31.0,32.0,63.0,98.0,69.0,49.0,35.0,63.0,8.0,8.0,459.0
19805.0,American Airlines Inc.,699.0,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
19805.0,American Airlines Inc.,699.0,11042.0,CLE,"Cleveland, OH",OH,4.0,1.0,1.0,26.0,4.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,51.0
19805.0,American Airlines Inc.,699.0,11057.0,CLT,"Charlotte, NC",NC,2790.0,2705.0,3397.0,2879.0,3264.0,3378.0,3579.0,3544.0,3412.0,4301.0,4045.0,4113.0,41407.0
19805.0,American Airlines Inc.,699.0,11066.0,CMH,"Columbus, OH",OH,7.0,0.0,5.0,80.0,89.0,92.0,89.0,94.0,135.0,95.0,44.0,61.0,791.0
19805.0,American Airlines Inc.,699.0,11109.0,COS,"Colorado Springs, CO",CO,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
19805.0,American Airlines Inc.,699.0,11193.0,CVG,"Cincinnati, OH",KY,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,55.0
19805.0,American Airlines Inc.,699.0,11252.0,DAB,"Daytona Beach, FL",FL,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0
19805.0,American Airlines Inc.,699.0,11278.0,DCA,"Washington, DC",VA,37.0,38.0,40.0,206.0,230.0,180.0,192.0,181.0,177.0,142.0,173.0,157.0,1753.0
19805.0,American Airlines Inc.,699.0,11292.0,DEN,"Denver, CO",CO,315.0,274.0,306.0,333.0,383.0,420.0,427.0,424.0,397.0,459.0,387.0,406.0,4531.0
19805.0,American Airlines Inc.,699.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,4158.0,3328.0,4105.0,4411.0,4686.0,4332.0,4320.0,4182.0,4139.0,4012.0,4197.0,4579.0,50449.0
19805.0,American Airlines Inc.,699.0,11423.0,DSM,"Des Moines, IA",IA,1.0,1.0,1.0,4.0,3.0,1.0,1.0,7.0,3.0,2.0,2.0,3.0,29.0
19805.0,American Airlines Inc.,699.0,11433.0,DTW,"Detroit, MI",MI,20.0,23.0,20.0,56.0,13.0,3.0,4.0,24.0,8.0,34.0,36.0,62.0,303.0
19805.0,American Airlines Inc.,699.0,11540.0,ELP,"El Paso, TX",TX,18.0,37.0,4.0,77.0,91.0,87.0,90.0,91.0,56.0,82.0,83.0,63.0,779.0
19805.0,American Airlines Inc.,699.0,11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,10.0
19805.0,American Airlines Inc.,699.0,11618.0,EWR,"Newark, NJ",NJ,44.0,36.0,32.0,183.0,252.0,214.0,215.0,233.0,250.0,156.0,98.0,122.0,1835.0
19805.0,American Airlines Inc.,699.0,11638.0,FAT,"Fresno, CA",CA,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,11.0
19805.0,American Airlines Inc.,699.0,11697.0,FLL,"Fort Lauderdale, FL",FL,298.0,293.0,382.0,233.0,207.0,271.0,291.0,232.0,138.0,229.0,345.0,425.0,3344.0
19805.0,American Airlines Inc.,699.0,11884.0,GEG,"Spokane, WA",WA,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,10.0,23.0
19805.0,American Airlines Inc.,699.0,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0
