AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19790.0,Delta Air Lines Inc.,656.0,14100.0,PHL,"Philadelphia, PA",PA,76.0,63.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
19790.0,Delta Air Lines Inc.,656.0,14122.0,PIT,"Pittsburgh, PA",PA,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
19790.0,Delta Air Lines Inc.,656.0,14193.0,PNS,"Pensacola, FL",FL,41.0,34.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
19790.0,Delta Air Lines Inc.,656.0,14307.0,PVD,"Providence, RI",RI,58.0,53.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
19790.0,Delta Air Lines Inc.,656.0,14321.0,PWM,"Portland, ME",ME,27.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
19790.0,Delta Air Lines Inc.,656.0,14492.0,RDU,"Raleigh/Durham, NC",NC,89.0,69.0,56.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0
19790.0,Delta Air Lines Inc.,656.0,14524.0,RIC,"Richmond, VA",VA,65.0,83.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0
19790.0,Delta Air Lines Inc.,656.0,14576.0,ROC,"Rochester, NY",NY,79.0,78.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0
19790.0,Delta Air Lines Inc.,656.0,14635.0,RSW,"Fort Myers, FL",FL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,656.0,14683.0,SAT,"San Antonio, TX",TX,115.0,70.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0
19790.0,Delta Air Lines Inc.,656.0,14685.0,SAV,"Savannah, GA",GA,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19790.0,Delta Air Lines Inc.,656.0,14730.0,SDF,"Louisville, KY",KY,0.0,1.0,28.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
19790.0,Delta Air Lines Inc.,656.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
19790.0,Delta Air Lines Inc.,656.0,15016.0,STL,"St. Louis, MO",MO,39.0,24.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
19790.0,Delta Air Lines Inc.,656.0,15096.0,SYR,"Syracuse, NY",NY,72.0,77.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
19790.0,Delta Air Lines Inc.,656.0,15304.0,TPA,"Tampa, FL",FL,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
19790.0,Delta Air Lines Inc.,656.0,15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,656.0,15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,656.0,15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,687.0,10397.0,ATL,"Atlanta, GA",GA,11.0,6.0,83.0,0.0,7.0,31.0,31.0,24.0,3.0,37.0,35.0,32.0,300.0
19790.0,Delta Air Lines Inc.,687.0,10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,687.0,10721.0,BOS,"Boston, MA",MA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,687.0,11433.0,DTW,"Detroit, MI",MI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
19790.0,Delta Air Lines Inc.,687.0,12173.0,HNL,"Honolulu, HI",HI,89.0,81.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0
19790.0,Delta Air Lines Inc.,687.0,12478.0,JFK,"New York, NY",NY,1.0,2.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,31.0,28.0,25.0,95.0
19790.0,Delta Air Lines Inc.,687.0,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,687.0,12892.0,LAX,"Los Angeles, CA",CA,1.0,1.0,0.0,0.0,7.0,30.0,30.0,20.0,3.0,1.0,0.0,0.0,93.0
19790.0,Delta Air Lines Inc.,687.0,13204.0,MCO,"Orlando, FL",FL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
19790.0,Delta Air Lines Inc.,687.0,13303.0,MIA,"Miami, FL",FL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,687.0,13487.0,MSP,"Minneapolis, MN",MN,1.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,22.0
19790.0,Delta Air Lines Inc.,687.0,13830.0,OGG,"Kahului, HI",HI,19.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
19790.0,Delta Air Lines Inc.,687.0,13930.0,ORD,"Chicago, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
19790.0,Delta Air Lines Inc.,687.0,14057.0,PDX,"Portland, OR",OR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,687.0,14107.0,PHX,"Phoenix, AZ",AZ,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,23.0
19790.0,Delta Air Lines Inc.,687.0,14679.0,SAN,"San Diego, CA",CA,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19790.0,Delta Air Lines Inc.,687.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,36.0
19790.0,Delta Air Lines Inc.,687.0,14843.0,SJU,"San Juan, PR",PR,30.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
19790.0,Delta Air Lines Inc.,687.0,14869.0,SLC,"Salt Lake City, UT",UT,2.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0
19790.0,Delta Air Lines Inc.,694.0,10140.0,ABQ,"Albuquerque, NM",NM,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0
19790.0,Delta Air Lines Inc.,694.0,10257.0,ALB,"Albany, NY",NY,25.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,79.0
19790.0,Delta Air Lines Inc.,694.0,10397.0,ATL,"Atlanta, GA",GA,624.0,630.0,675.0,113.0,0.0,0.0,52.0,1072.0,920.0,1212.0,1149.0,1086.0,7533.0
19790.0,Delta Air Lines Inc.,694.0,10423.0,AUS,"Austin, TX",TX,267.0,259.0,253.0,4.0,0.0,0.0,8.0,54.0,13.0,35.0,25.0,24.0,942.0
19790.0,Delta Air Lines Inc.,694.0,10529.0,BDL,"Hartford, CT",CT,25.0,25.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0
19790.0,Delta Air Lines Inc.,694.0,10599.0,BHM,"Birmingham, AL",AL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,10620.0,BIL,"Billings, MT",MT,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0
19790.0,Delta Air Lines Inc.,694.0,10627.0,BIS,"Bismarck/Mandan, ND",ND,27.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
19790.0,Delta Air Lines Inc.,694.0,10693.0,BNA,"Nashville, TN",TN,26.0,33.0,17.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,0.0,93.0
19790.0,Delta Air Lines Inc.,694.0,10713.0,BOI,"Boise, ID",ID,51.0,40.0,32.0,1.0,0.0,0.0,1.0,57.0,56.0,36.0,23.0,40.0,337.0
19790.0,Delta Air Lines Inc.,694.0,10721.0,BOS,"Boston, MA",MA,464.0,506.0,379.0,20.0,0.0,0.0,60.0,136.0,45.0,1.0,29.0,103.0,1743.0
19790.0,Delta Air Lines Inc.,694.0,10792.0,BUF,"Buffalo, NY",NY,25.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
19790.0,Delta Air Lines Inc.,694.0,10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,39.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,18.0,10.0,81.0
19790.0,Delta Air Lines Inc.,694.0,10849.0,BZN,"Bozeman, MT",MT,32.0,11.0,25.0,0.0,0.0,0.0,10.0,1.0,1.0,29.0,30.0,38.0,177.0
19790.0,Delta Air Lines Inc.,694.0,10868.0,CAE,"Columbia, SC",SC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,694.0,10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
19790.0,Delta Air Lines Inc.,694.0,11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,2.0,0.0,0.0,0.0,10.0,110.0,124.0,151.0,83.0,93.0,573.0
19790.0,Delta Air Lines Inc.,694.0,11057.0,CLT,"Charlotte, NC",NC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,694.0,11066.0,CMH,"Columbus, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,24.0
19790.0,Delta Air Lines Inc.,694.0,11109.0,COS,"Colorado Springs, CO",CO,23.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
19790.0,Delta Air Lines Inc.,694.0,11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
19790.0,Delta Air Lines Inc.,694.0,11252.0,DAB,"Daytona Beach, FL",FL,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,19.0,35.0
19790.0,Delta Air Lines Inc.,694.0,11259.0,DAL,"Dallas, TX",TX,49.0,52.0,51.0,0.0,0.0,0.0,0.0,30.0,29.0,30.0,7.0,0.0,248.0
19790.0,Delta Air Lines Inc.,694.0,11278.0,DCA,"Washington, DC",VA,164.0,155.0,111.0,1.0,0.0,0.0,48.0,65.0,38.0,89.0,85.0,142.0,898.0
19790.0,Delta Air Lines Inc.,694.0,11292.0,DEN,"Denver, CO",CO,28.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,91.0
19790.0,Delta Air Lines Inc.,694.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,118.0,101.0,80.0,13.0,0.0,0.0,13.0,59.0,84.0,280.0,249.0,202.0,1199.0
19790.0,Delta Air Lines Inc.,694.0,11433.0,DTW,"Detroit, MI",MI,735.0,748.0,543.0,43.0,0.0,0.0,114.0,93.0,90.0,46.0,11.0,33.0,2456.0
19790.0,Delta Air Lines Inc.,694.0,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,11.0
19790.0,Delta Air Lines Inc.,694.0,11540.0,ELP,"El Paso, TX",TX,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,45.0,60.0,59.0,42.0,216.0
19790.0,Delta Air Lines Inc.,694.0,11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,11637.0,FAR,"Fargo, ND",ND,19.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0
19790.0,Delta Air Lines Inc.,694.0,11648.0,FCA,"Kalispell, MT",MT,21.0,23.0,11.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,93.0
19790.0,Delta Air Lines Inc.,694.0,11697.0,FLL,"Fort Lauderdale, FL",FL,135.0,135.0,89.0,3.0,0.0,0.0,47.0,23.0,43.0,15.0,48.0,143.0,681.0
19790.0,Delta Air Lines Inc.,694.0,11775.0,FSD,"Sioux Falls, SD",SD,25.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
19790.0,Delta Air Lines Inc.,694.0,11884.0,GEG,"Spokane, WA",WA,57.0,42.0,43.0,4.0,0.0,0.0,33.0,56.0,48.0,80.0,59.0,40.0,462.0
19790.0,Delta Air Lines Inc.,694.0,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,11986.0,GRR,"Grand Rapids, MI",MI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19.0,50.0,49.0,38.0,183.0
19790.0,Delta Air Lines Inc.,694.0,11996.0,GSP,"Greer, SC",SC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0,46.0,0.0,0.0,0.0,160.0
19790.0,Delta Air Lines Inc.,694.0,12094.0,HDN,"Hayden, CO",CO,31.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
19790.0,Delta Air Lines Inc.,694.0,12191.0,HOU,"Houston, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,12264.0,IAD,"Washington, DC",VA,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0
19790.0,Delta Air Lines Inc.,694.0,12266.0,IAH,"Houston, TX",TX,26.0,26.0,9.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,11.0,99.0
19790.0,Delta Air Lines Inc.,694.0,12323.0,ILM,"Wilmington, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,12339.0,IND,"Indianapolis, IN",IN,0.0,0.0,2.0,0.0,0.0,0.0,3.0,135.0,85.0,95.0,89.0,114.0,523.0
19790.0,Delta Air Lines Inc.,694.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,12451.0,JAX,"Jacksonville, FL",FL,49.0,53.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,147.0
19790.0,Delta Air Lines Inc.,694.0,12478.0,JFK,"New York, NY",NY,233.0,225.0,214.0,27.0,0.0,1.0,201.0,143.0,210.0,125.0,154.0,206.0,1739.0
19790.0,Delta Air Lines Inc.,694.0,12889.0,LAS,"Las Vegas, NV",NV,33.0,23.0,20.0,8.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,138.0
19790.0,Delta Air Lines Inc.,694.0,12892.0,LAX,"Los Angeles, CA",CA,274.0,268.0,202.0,9.0,0.0,0.0,0.0,0.0,45.0,61.0,59.0,60.0,978.0
19790.0,Delta Air Lines Inc.,694.0,12945.0,LEX,"Lexington, KY",KY,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
19790.0,Delta Air Lines Inc.,694.0,12953.0,LGA,"New York, NY",NY,350.0,288.0,304.0,85.0,0.0,0.0,56.0,28.0,98.0,106.0,232.0,480.0,2027.0
19790.0,Delta Air Lines Inc.,694.0,13198.0,MCI,"Kansas City, MO",MO,24.0,22.0,18.0,1.0,0.0,0.0,0.0,93.0,83.0,153.0,121.0,107.0,622.0
19790.0,Delta Air Lines Inc.,694.0,13204.0,MCO,"Orlando, FL",FL,79.0,81.0,79.0,8.0,0.0,0.0,75.0,29.0,91.0,113.0,82.0,120.0,757.0
19790.0,Delta Air Lines Inc.,694.0,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,13244.0,MEM,"Memphis, TN",TN,33.0,39.0,8.0,0.0,0.0,0.0,0.0,53.0,81.0,71.0,40.0,32.0,357.0
19790.0,Delta Air Lines Inc.,694.0,13296.0,MHT,"Manchester, NH",NH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,13303.0,MIA,"Miami, FL",FL,216.0,210.0,179.0,5.0,0.0,1.0,28.0,1.0,24.0,9.0,64.0,139.0,876.0
19790.0,Delta Air Lines Inc.,694.0,13342.0,MKE,"Milwaukee, WI",WI,30.0,25.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,72.0
19790.0,Delta Air Lines Inc.,694.0,13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.0
19790.0,Delta Air Lines Inc.,694.0,13422.0,MOB,"Mobile, AL",AL,21.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
19790.0,Delta Air Lines Inc.,694.0,13485.0,MSN,"Madison, WI",WI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,13486.0,MSO,"Missoula, MT",MT,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,28.0,1.0,75.0
19790.0,Delta Air Lines Inc.,694.0,13487.0,MSP,"Minneapolis, MN",MN,521.0,443.0,382.0,50.0,0.0,0.0,199.0,305.0,264.0,241.0,161.0,94.0,2660.0
19790.0,Delta Air Lines Inc.,694.0,13495.0,MSY,"New Orleans, LA",LA,109.0,106.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,328.0
19790.0,Delta Air Lines Inc.,694.0,13871.0,OMA,"Omaha, NE",NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
19790.0,Delta Air Lines Inc.,694.0,13930.0,ORD,"Chicago, IL",IL,27.0,30.0,33.0,0.0,0.0,0.0,0.0,79.0,96.0,118.0,110.0,45.0,538.0
19790.0,Delta Air Lines Inc.,694.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,119.0,126.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,97.0,486.0
19790.0,Delta Air Lines Inc.,694.0,14057.0,PDX,"Portland, OR",OR,30.0,41.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,13.0,176.0
19790.0,Delta Air Lines Inc.,694.0,14100.0,PHL,"Philadelphia, PA",PA,33.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,97.0
19790.0,Delta Air Lines Inc.,694.0,14107.0,PHX,"Phoenix, AZ",AZ,10.0,5.0,6.0,2.0,0.0,0.0,73.0,0.0,1.0,37.0,35.0,39.0,208.0
19790.0,Delta Air Lines Inc.,694.0,14122.0,PIT,"Pittsburgh, PA",PA,5.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,79.0,63.0,53.0,26.0,338.0
19790.0,Delta Air Lines Inc.,694.0,14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19790.0,Delta Air Lines Inc.,694.0,14262.0,PSP,"Palm Springs, CA",CA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,694.0,14307.0,PVD,"Providence, RI",RI,26.0,28.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
19790.0,Delta Air Lines Inc.,694.0,14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,31.0,31.0,19.0,0.0,110.0
19790.0,Delta Air Lines Inc.,694.0,14492.0,RDU,"Raleigh/Durham, NC",NC,191.0,214.0,179.0,4.0,0.0,0.0,11.0,0.0,2.0,31.0,6.0,0.0,638.0
19790.0,Delta Air Lines Inc.,694.0,14570.0,RNO,"Reno, NV",NV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,14574.0,ROA,"Roanoke, VA",VA,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19790.0,Delta Air Lines Inc.,694.0,14576.0,ROC,"Rochester, NY",NY,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19790.0,Delta Air Lines Inc.,694.0,14635.0,RSW,"Fort Myers, FL",FL,64.0,75.0,48.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,16.0,19.0,247.0
19790.0,Delta Air Lines Inc.,694.0,14679.0,SAN,"San Diego, CA",CA,108.0,71.0,90.0,7.0,0.0,0.0,1.0,0.0,0.0,17.0,6.0,0.0,300.0
19790.0,Delta Air Lines Inc.,694.0,14683.0,SAT,"San Antonio, TX",TX,41.0,33.0,38.0,0.0,0.0,0.0,1.0,59.0,61.0,51.0,68.0,80.0,432.0
19790.0,Delta Air Lines Inc.,694.0,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,14747.0,SEA,"Seattle, WA",WA,29.0,0.0,50.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0
19790.0,Delta Air Lines Inc.,694.0,14771.0,SFO,"San Francisco, CA",CA,81.0,90.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
19790.0,Delta Air Lines Inc.,694.0,14814.0,SHV,"Shreveport, LA",LA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,14831.0,SJC,"San Jose, CA",CA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,694.0,14869.0,SLC,"Salt Lake City, UT",UT,359.0,362.0,290.0,29.0,0.0,0.0,168.0,0.0,3.0,374.0,314.0,287.0,2186.0
19790.0,Delta Air Lines Inc.,694.0,14893.0,SMF,"Sacramento, CA",CA,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,37.0,20.0,9.0,122.0
19790.0,Delta Air Lines Inc.,694.0,14908.0,SNA,"Santa Ana, CA",CA,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
19790.0,Delta Air Lines Inc.,694.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,40.0,29.0,11.0,0.0,0.0,0.0,1.0,112.0,71.0,74.0,53.0,0.0,391.0
19790.0,Delta Air Lines Inc.,694.0,15016.0,STL,"St. Louis, MO",MO,12.0,10.0,28.0,1.0,0.0,0.0,0.0,13.0,4.0,51.0,30.0,14.0,163.0
19790.0,Delta Air Lines Inc.,694.0,15024.0,STT,"Charlotte Amalie, VI",VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19790.0,Delta Air Lines Inc.,694.0,15027.0,STX,"Christiansted, VI",VI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0
19790.0,Delta Air Lines Inc.,694.0,15096.0,SYR,"Syracuse, NY",NY,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,15249.0,TLH,"Tallahassee, FL",FL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,20.0
19790.0,Delta Air Lines Inc.,694.0,15304.0,TPA,"Tampa, FL",FL,133.0,146.0,124.0,14.0,0.0,0.0,29.0,25.0,7.0,20.0,35.0,129.0,662.0
19790.0,Delta Air Lines Inc.,694.0,15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,15376.0,TUS,"Tucson, AZ",AZ,88.0,87.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
19790.0,Delta Air Lines Inc.,694.0,15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,694.0,15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0
19790.0,Delta Air Lines Inc.,696.0,10397.0,ATL,"Atlanta, GA",GA,0.0,1.0,1.0,1.0,0.0,1.0,1.0,23.0,7.0,0.0,10.0,5.0,50.0
19790.0,Delta Air Lines Inc.,696.0,10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19790.0,Delta Air Lines Inc.,696.0,11433.0,DTW,"Detroit, MI",MI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
