AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19805.0,American Airlines Inc.,694.0,11995.0,GSO,"Greensboro/High Point, NC",NC,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0
19805.0,American Airlines Inc.,694.0,11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,0.0,0.0,1.0,16.0
19805.0,American Airlines Inc.,694.0,12264.0,IAD,"Washington, DC",VA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,1.0,0.0,19.0
19805.0,American Airlines Inc.,694.0,12266.0,IAH,"Houston, TX",TX,18.0,15.0,20.0,32.0,63.0,102.0,146.0,126.0,135.0,80.0,28.0,46.0,811.0
19805.0,American Airlines Inc.,694.0,12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,1.0,14.0
19805.0,American Airlines Inc.,694.0,12323.0,ILM,"Wilmington, NC",NC,4.0,0.0,0.0,0.0,0.0,27.0,30.0,39.0,58.0,91.0,7.0,5.0,261.0
19805.0,American Airlines Inc.,694.0,12339.0,IND,"Indianapolis, IN",IN,3.0,0.0,0.0,9.0,33.0,48.0,61.0,47.0,12.0,2.0,12.0,3.0,230.0
19805.0,American Airlines Inc.,694.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,12451.0,JAX,"Jacksonville, FL",FL,15.0,14.0,28.0,53.0,33.0,20.0,0.0,8.0,19.0,14.0,4.0,30.0,238.0
19805.0,American Airlines Inc.,694.0,12478.0,JFK,"New York, NY",NY,0.0,0.0,40.0,60.0,36.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,149.0
19805.0,American Airlines Inc.,694.0,12889.0,LAS,"Las Vegas, NV",NV,5.0,0.0,0.0,50.0,60.0,4.0,25.0,14.0,1.0,15.0,2.0,2.0,178.0
19805.0,American Airlines Inc.,694.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,47.0,54.0,38.0,46.0,31.0,47.0,32.0,295.0
19805.0,American Airlines Inc.,694.0,12953.0,LGA,"New York, NY",NY,42.0,40.0,79.0,110.0,48.0,1.0,0.0,2.0,6.0,35.0,12.0,32.0,407.0
19805.0,American Airlines Inc.,694.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,7.0,1.0,1.0,36.0
19805.0,American Airlines Inc.,694.0,13198.0,MCI,"Kansas City, MO",MO,1.0,0.0,6.0,0.0,45.0,82.0,88.0,89.0,80.0,69.0,53.0,59.0,572.0
19805.0,American Airlines Inc.,694.0,13204.0,MCO,"Orlando, FL",FL,59.0,48.0,63.0,55.0,60.0,33.0,7.0,4.0,9.0,3.0,3.0,3.0,347.0
19805.0,American Airlines Inc.,694.0,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,13244.0,MEM,"Memphis, TN",TN,0.0,0.0,49.0,78.0,78.0,32.0,32.0,20.0,1.0,6.0,25.0,42.0,363.0
19805.0,American Airlines Inc.,694.0,13303.0,MIA,"Miami, FL",FL,5.0,0.0,29.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,41.0
19805.0,American Airlines Inc.,694.0,13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,99.0,113.0,117.0,120.0,131.0,83.0,89.0,752.0
19805.0,American Airlines Inc.,694.0,13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,17.0,29.0
19805.0,American Airlines Inc.,694.0,13487.0,MSP,"Minneapolis, MN",MN,4.0,2.0,77.0,71.0,106.0,11.0,4.0,33.0,59.0,57.0,11.0,18.0,453.0
19805.0,American Airlines Inc.,694.0,13495.0,MSY,"New Orleans, LA",LA,22.0,25.0,28.0,25.0,72.0,109.0,124.0,88.0,60.0,33.0,58.0,65.0,709.0
19805.0,American Airlines Inc.,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,28.0,56.0,88.0,40.0,42.0,29.0,35.0,7.0,0.0,0.0,325.0
19805.0,American Airlines Inc.,694.0,13851.0,OKC,"Oklahoma City, OK",OK,0.0,0.0,0.0,0.0,27.0,66.0,75.0,76.0,65.0,70.0,25.0,16.0,420.0
19805.0,American Airlines Inc.,694.0,13871.0,OMA,"Omaha, NE",NE,27.0,28.0,29.0,56.0,55.0,33.0,33.0,17.0,27.0,32.0,59.0,56.0,452.0
19805.0,American Airlines Inc.,694.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,37.0,61.0
19805.0,American Airlines Inc.,694.0,13930.0,ORD,"Chicago, IL",IL,79.0,54.0,78.0,106.0,203.0,193.0,265.0,272.0,302.0,269.0,352.0,346.0,2519.0
19805.0,American Airlines Inc.,694.0,13931.0,ORF,"Norfolk, VA",VA,40.0,46.0,29.0,84.0,36.0,28.0,23.0,30.0,26.0,40.0,13.0,13.0,408.0
19805.0,American Airlines Inc.,694.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,1.0,1.0,36.0,40.0,30.0,45.0,37.0,30.0,30.0,39.0,32.0,321.0
19805.0,American Airlines Inc.,694.0,14057.0,PDX,"Portland, OR",OR,0.0,0.0,0.0,1.0,0.0,40.0,51.0,56.0,34.0,24.0,25.0,32.0,263.0
19805.0,American Airlines Inc.,694.0,14100.0,PHL,"Philadelphia, PA",PA,166.0,136.0,189.0,165.0,113.0,331.0,343.0,332.0,266.0,206.0,437.0,345.0,3029.0
19805.0,American Airlines Inc.,694.0,14107.0,PHX,"Phoenix, AZ",AZ,425.0,373.0,596.0,431.0,432.0,752.0,793.0,831.0,902.0,764.0,894.0,860.0,8053.0
19805.0,American Airlines Inc.,694.0,14122.0,PIT,"Pittsburgh, PA",PA,29.0,27.0,28.0,55.0,39.0,109.0,120.0,166.0,160.0,133.0,82.0,76.0,1024.0
19805.0,American Airlines Inc.,694.0,14193.0,PNS,"Pensacola, FL",FL,0.0,0.0,0.0,0.0,0.0,54.0,69.0,39.0,10.0,22.0,2.0,1.0,197.0
19805.0,American Airlines Inc.,694.0,14262.0,PSP,"Palm Springs, CA",CA,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0
19805.0,American Airlines Inc.,694.0,14307.0,PVD,"Providence, RI",RI,48.0,47.0,34.0,30.0,32.0,48.0,23.0,48.0,30.0,42.0,12.0,9.0,403.0
19805.0,American Airlines Inc.,694.0,14321.0,PWM,"Portland, ME",ME,0.0,3.0,28.0,57.0,62.0,31.0,43.0,50.0,65.0,18.0,54.0,46.0,457.0
19805.0,American Airlines Inc.,694.0,14457.0,RAP,"Rapid City, SD",SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,14492.0,RDU,"Raleigh/Durham, NC",NC,10.0,3.0,10.0,57.0,75.0,81.0,60.0,49.0,38.0,10.0,6.0,9.0,408.0
19805.0,American Airlines Inc.,694.0,14524.0,RIC,"Richmond, VA",VA,23.0,21.0,0.0,52.0,8.0,55.0,51.0,70.0,95.0,67.0,28.0,25.0,495.0
19805.0,American Airlines Inc.,694.0,14570.0,RNO,"Reno, NV",NV,0.0,0.0,43.0,55.0,8.0,2.0,1.0,0.0,40.0,10.0,41.0,43.0,243.0
19805.0,American Airlines Inc.,694.0,14576.0,ROC,"Rochester, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
19805.0,American Airlines Inc.,694.0,14588.0,ROW,"Roswell, NM",NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,14635.0,RSW,"Fort Myers, FL",FL,40.0,30.0,25.0,9.0,24.0,2.0,1.0,0.0,1.0,3.0,15.0,36.0,186.0
19805.0,American Airlines Inc.,694.0,14679.0,SAN,"San Diego, CA",CA,0.0,0.0,51.0,26.0,24.0,2.0,0.0,27.0,53.0,34.0,32.0,28.0,277.0
19805.0,American Airlines Inc.,694.0,14683.0,SAT,"San Antonio, TX",TX,76.0,53.0,165.0,100.0,112.0,11.0,9.0,19.0,30.0,36.0,75.0,68.0,754.0
19805.0,American Airlines Inc.,694.0,14685.0,SAV,"Savannah, GA",GA,0.0,0.0,1.0,0.0,1.0,73.0,90.0,63.0,38.0,46.0,3.0,2.0,317.0
19805.0,American Airlines Inc.,694.0,14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19805.0,American Airlines Inc.,694.0,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,31.0
19805.0,American Airlines Inc.,694.0,14771.0,SFO,"San Francisco, CA",CA,11.0,8.0,3.0,0.0,24.0,27.0,29.0,16.0,0.0,0.0,36.0,29.0,183.0
19805.0,American Airlines Inc.,694.0,14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,14831.0,SJC,"San Jose, CA",CA,18.0,6.0,26.0,31.0,22.0,9.0,2.0,31.0,35.0,29.0,55.0,52.0,316.0
19805.0,American Airlines Inc.,694.0,14843.0,SJU,"San Juan, PR",PR,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
19805.0,American Airlines Inc.,694.0,14869.0,SLC,"Salt Lake City, UT",UT,4.0,2.0,6.0,0.0,27.0,60.0,64.0,59.0,43.0,30.0,23.0,16.0,334.0
19805.0,American Airlines Inc.,694.0,14893.0,SMF,"Sacramento, CA",CA,11.0,7.0,39.0,47.0,79.0,83.0,83.0,98.0,114.0,117.0,21.0,42.0,741.0
19805.0,American Airlines Inc.,694.0,14908.0,SNA,"Santa Ana, CA",CA,41.0,42.0,29.0,25.0,5.0,23.0,25.0,26.0,25.0,42.0,61.0,44.0,388.0
19805.0,American Airlines Inc.,694.0,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,2.0,0.0,0.0,57.0,23.0,56.0,61.0,48.0,17.0,17.0,2.0,16.0,299.0
19805.0,American Airlines Inc.,694.0,15016.0,STL,"St. Louis, MO",MO,16.0,25.0,3.0,1.0,37.0,70.0,77.0,88.0,118.0,118.0,75.0,82.0,710.0
19805.0,American Airlines Inc.,694.0,15024.0,STT,"Charlotte Amalie, VI",VI,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
19805.0,American Airlines Inc.,694.0,15027.0,STX,"Christiansted, VI",VI,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
19805.0,American Airlines Inc.,694.0,15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,5.0,9.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,19.0
19805.0,American Airlines Inc.,694.0,15304.0,TPA,"Tampa, FL",FL,98.0,101.0,56.0,42.0,59.0,10.0,8.0,48.0,74.0,89.0,63.0,39.0,687.0
19805.0,American Airlines Inc.,694.0,15370.0,TUL,"Tulsa, OK",OK,0.0,0.0,0.0,0.0,0.0,27.0,25.0,25.0,12.0,13.0,2.0,2.0,106.0
19805.0,American Airlines Inc.,694.0,15376.0,TUS,"Tucson, AZ",AZ,0.0,0.0,0.0,0.0,23.0,27.0,42.0,25.0,23.0,9.0,2.0,16.0,167.0
19805.0,American Airlines Inc.,694.0,15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,694.0,15624.0,VPS,"Valparaiso, FL",FL,0.0,0.0,0.0,0.0,0.0,105.0,114.0,76.0,16.0,5.0,3.0,2.0,321.0
19805.0,American Airlines Inc.,694.0,15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,26.0
19805.0,American Airlines Inc.,698.0,10136.0,ABI,"Abilene, TX",TX,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0
19805.0,American Airlines Inc.,698.0,10140.0,ABQ,"Albuquerque, NM",NM,4.0,0.0,28.0,2.0,0.0,24.0,27.0,53.0,68.0,61.0,3.0,54.0,324.0
19805.0,American Airlines Inc.,698.0,10194.0,AFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,10257.0,ALB,"Albany, NY",NY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,81.0,57.0,5.0,4.0,189.0
19805.0,American Airlines Inc.,698.0,10279.0,AMA,"Amarillo, TX",TX,0.0,0.0,0.0,1.0,0.0,24.0,22.0,28.0,29.0,27.0,51.0,27.0,209.0
19805.0,American Airlines Inc.,698.0,10397.0,ATL,"Atlanta, GA",GA,174.0,140.0,202.0,151.0,199.0,274.0,264.0,245.0,221.0,272.0,177.0,191.0,2510.0
19805.0,American Airlines Inc.,698.0,10423.0,AUS,"Austin, TX",TX,42.0,37.0,38.0,61.0,131.0,83.0,84.0,99.0,104.0,147.0,166.0,199.0,1191.0
19805.0,American Airlines Inc.,698.0,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,28.0,83.0
19805.0,American Airlines Inc.,698.0,10529.0,BDL,"Hartford, CT",CT,32.0,24.0,4.0,1.0,25.0,31.0,44.0,58.0,64.0,20.0,24.0,26.0,353.0
19805.0,American Airlines Inc.,698.0,10581.0,BGR,"Bangor, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,31.0,29.0,1.0,0.0,82.0
19805.0,American Airlines Inc.,698.0,10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,27.0,2.0,1.0,69.0,78.0,67.0,52.0,57.0,50.0,45.0,448.0
19805.0,American Airlines Inc.,698.0,10620.0,BIL,"Billings, MT",MT,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
19805.0,American Airlines Inc.,698.0,10693.0,BNA,"Nashville, TN",TN,83.0,53.0,118.0,137.0,143.0,106.0,105.0,105.0,95.0,136.0,179.0,181.0,1441.0
19805.0,American Airlines Inc.,698.0,10713.0,BOI,"Boise, ID",ID,8.0,2.0,28.0,2.0,76.0,29.0,30.0,56.0,81.0,89.0,48.0,29.0,478.0
19805.0,American Airlines Inc.,698.0,10721.0,BOS,"Boston, MA",MA,178.0,168.0,244.0,207.0,297.0,268.0,282.0,299.0,288.0,275.0,567.0,591.0,3664.0
19805.0,American Airlines Inc.,698.0,10792.0,BUF,"Buffalo, NY",NY,0.0,0.0,0.0,0.0,41.0,63.0,67.0,84.0,101.0,87.0,77.0,53.0,573.0
19805.0,American Airlines Inc.,698.0,10800.0,BUR,"Burbank, CA",CA,0.0,0.0,28.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0
19805.0,American Airlines Inc.,698.0,10821.0,BWI,"Baltimore, MD",MD,48.0,46.0,6.0,0.0,45.0,58.0,63.0,76.0,62.0,14.0,65.0,66.0,549.0
19805.0,American Airlines Inc.,698.0,10849.0,BZN,"Bozeman, MT",MT,0.0,0.0,0.0,0.0,0.0,32.0,33.0,19.0,1.0,0.0,25.0,15.0,125.0
19805.0,American Airlines Inc.,698.0,10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,48.0,59.0,51.0,78.0,73.0,2.0,0.0,311.0
19805.0,American Airlines Inc.,698.0,10994.0,CHS,"Charleston, SC",SC,3.0,0.0,55.0,30.0,82.0,171.0,160.0,165.0,209.0,174.0,147.0,105.0,1301.0
19805.0,American Airlines Inc.,698.0,11042.0,CLE,"Cleveland, OH",OH,59.0,49.0,14.0,0.0,47.0,140.0,159.0,128.0,96.0,115.0,112.0,83.0,1002.0
19805.0,American Airlines Inc.,698.0,11057.0,CLT,"Charlotte, NC",NC,428.0,332.0,619.0,723.0,966.0,1641.0,1777.0,1748.0,1858.0,2011.0,1851.0,1498.0,15452.0
19805.0,American Airlines Inc.,698.0,11066.0,CMH,"Columbus, OH",OH,4.0,0.0,76.0,88.0,98.0,59.0,58.0,52.0,36.0,71.0,108.0,96.0,746.0
19805.0,American Airlines Inc.,698.0,11109.0,COS,"Colorado Springs, CO",CO,0.0,0.0,24.0,1.0,50.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,86.0
19805.0,American Airlines Inc.,698.0,11193.0,CVG,"Cincinnati, OH",KY,0.0,0.0,0.0,0.0,0.0,70.0,80.0,59.0,68.0,52.0,102.0,111.0,542.0
19805.0,American Airlines Inc.,698.0,11252.0,DAB,"Daytona Beach, FL",FL,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
19805.0,American Airlines Inc.,698.0,11278.0,DCA,"Washington, DC",VA,205.0,220.0,424.0,596.0,667.0,749.0,757.0,754.0,719.0,806.0,858.0,957.0,7712.0
19805.0,American Airlines Inc.,698.0,11292.0,DEN,"Denver, CO",CO,1.0,1.0,26.0,1.0,24.0,43.0,25.0,33.0,10.0,61.0,29.0,39.0,293.0
19805.0,American Airlines Inc.,698.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,1419.0,1164.0,2074.0,2120.0,2211.0,2207.0,2293.0,2176.0,2043.0,2012.0,2155.0,2173.0,24047.0
19805.0,American Airlines Inc.,698.0,11423.0,DSM,"Des Moines, IA",IA,3.0,0.0,1.0,29.0,77.0,105.0,116.0,131.0,121.0,102.0,114.0,138.0,937.0
19805.0,American Airlines Inc.,698.0,11433.0,DTW,"Detroit, MI",MI,53.0,49.0,7.0,15.0,24.0,43.0,40.0,19.0,0.0,15.0,63.0,54.0,382.0
19805.0,American Airlines Inc.,698.0,11503.0,EGE,"Eagle, CO",CO,195.0,179.0,196.0,53.0,5.0,103.0,122.0,86.0,35.0,25.0,24.0,121.0,1144.0
19805.0,American Airlines Inc.,698.0,11540.0,ELP,"El Paso, TX",TX,4.0,4.0,28.0,30.0,30.0,60.0,59.0,62.0,85.0,75.0,64.0,54.0,555.0
19805.0,American Airlines Inc.,698.0,11603.0,EUG,"Eugene, OR",OR,0.0,0.0,0.0,0.0,0.0,25.0,30.0,28.0,29.0,29.0,27.0,31.0,199.0
19805.0,American Airlines Inc.,698.0,11618.0,EWR,"Newark, NJ",NJ,23.0,13.0,31.0,59.0,59.0,122.0,137.0,128.0,86.0,76.0,45.0,27.0,806.0
19805.0,American Airlines Inc.,698.0,11624.0,EYW,"Key West, FL",FL,114.0,96.0,112.0,118.0,118.0,253.0,229.0,218.0,153.0,149.0,177.0,175.0,1912.0
19805.0,American Airlines Inc.,698.0,11638.0,FAT,"Fresno, CA",CA,3.0,0.0,27.0,21.0,29.0,3.0,0.0,13.0,21.0,21.0,9.0,17.0,164.0
19805.0,American Airlines Inc.,698.0,11648.0,FCA,"Kalispell, MT",MT,0.0,0.0,0.0,0.0,0.0,29.0,35.0,33.0,28.0,6.0,0.0,0.0,131.0
19805.0,American Airlines Inc.,698.0,11697.0,FLL,"Fort Lauderdale, FL",FL,4.0,0.0,1.0,2.0,2.0,27.0,34.0,28.0,24.0,10.0,0.0,15.0,147.0
19805.0,American Airlines Inc.,698.0,11884.0,GEG,"Spokane, WA",WA,17.0,1.0,57.0,118.0,73.0,86.0,89.0,81.0,56.0,55.0,25.0,14.0,672.0
19805.0,American Airlines Inc.,698.0,11905.0,GGG,"Longview, TX",TX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
19805.0,American Airlines Inc.,698.0,11973.0,GPT,"Gulfport/Biloxi, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19805.0,American Airlines Inc.,698.0,11986.0,GRR,"Grand Rapids, MI",MI,58.0,53.0,117.0,2.0,51.0,53.0,52.0,72.0,86.0,84.0,4.0,14.0,646.0
19805.0,American Airlines Inc.,698.0,11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,24.0,28.0,29.0,48.0,60.0,33.0,29.0,251.0
19805.0,American Airlines Inc.,698.0,11996.0,GSP,"Greer, SC",SC,0.0,0.0,0.0,0.0,0.0,48.0,58.0,49.0,56.0,57.0,56.0,45.0,369.0
19805.0,American Airlines Inc.,698.0,12012.0,GUC,"Gunnison, CO",CO,8.0,15.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,76.0
19805.0,American Airlines Inc.,698.0,12217.0,HSV,"Huntsville, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,12264.0,IAD,"Washington, DC",VA,0.0,12.0,3.0,0.0,0.0,1.0,3.0,2.0,24.0,14.0,175.0,137.0,371.0
19805.0,American Airlines Inc.,698.0,12266.0,IAH,"Houston, TX",TX,134.0,108.0,154.0,266.0,204.0,142.0,149.0,154.0,67.0,166.0,233.0,147.0,1924.0
19805.0,American Airlines Inc.,698.0,12278.0,ICT,"Wichita, KS",KS,0.0,0.0,0.0,0.0,0.0,98.0,108.0,107.0,101.0,84.0,70.0,56.0,624.0
19805.0,American Airlines Inc.,698.0,12323.0,ILM,"Wilmington, NC",NC,0.0,0.0,0.0,0.0,26.0,82.0,89.0,42.0,39.0,23.0,124.0,99.0,524.0
19805.0,American Airlines Inc.,698.0,12339.0,IND,"Indianapolis, IN",IN,34.0,36.0,29.0,151.0,210.0,94.0,110.0,96.0,52.0,88.0,122.0,117.0,1139.0
19805.0,American Airlines Inc.,698.0,12441.0,JAC,"Jackson, WY",WY,99.0,88.0,105.0,42.0,88.0,173.0,190.0,192.0,149.0,52.0,30.0,81.0,1289.0
19805.0,American Airlines Inc.,698.0,12448.0,JAN,"Jackson/Vicksburg, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19805.0,American Airlines Inc.,698.0,12451.0,JAX,"Jacksonville, FL",FL,43.0,41.0,48.0,29.0,49.0,34.0,6.0,1.0,29.0,7.0,91.0,110.0,488.0
19805.0,American Airlines Inc.,698.0,12478.0,JFK,"New York, NY",NY,29.0,25.0,57.0,7.0,102.0,56.0,59.0,69.0,77.0,84.0,63.0,80.0,708.0
19805.0,American Airlines Inc.,698.0,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,1.0,0.0,35.0,4.0,1.0,15.0,30.0,7.0,1.0,17.0,111.0
19805.0,American Airlines Inc.,698.0,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,15.0,29.0,185.0,143.0,119.0,195.0,166.0,142.0,119.0,127.0,1240.0
19805.0,American Airlines Inc.,698.0,12896.0,LBB,"Lubbock, TX",TX,0.0,0.0,0.0,0.0,1.0,22.0,24.0,28.0,8.0,24.0,1.0,0.0,108.0
19805.0,American Airlines Inc.,698.0,12953.0,LGA,"New York, NY",NY,160.0,165.0,255.0,219.0,276.0,288.0,287.0,331.0,381.0,443.0,855.0,816.0,4476.0
19805.0,American Airlines Inc.,698.0,12992.0,LIT,"Little Rock, AR",AR,0.0,0.0,0.0,0.0,2.0,1.0,0.0,44.0,99.0,90.0,30.0,15.0,281.0
19805.0,American Airlines Inc.,698.0,13198.0,MCI,"Kansas City, MO",MO,7.0,2.0,84.0,159.0,169.0,36.0,1.0,27.0,41.0,85.0,71.0,57.0,739.0
19805.0,American Airlines Inc.,698.0,13204.0,MCO,"Orlando, FL",FL,13.0,0.0,9.0,86.0,78.0,35.0,26.0,16.0,4.0,15.0,18.0,3.0,303.0
19805.0,American Airlines Inc.,698.0,13230.0,MDT,"Harrisburg, PA",PA,0.0,0.0,0.0,0.0,0.0,26.0,31.0,27.0,28.0,29.0,56.0,40.0,237.0
19805.0,American Airlines Inc.,698.0,13244.0,MEM,"Memphis, TN",TN,0.0,0.0,68.0,146.0,122.0,39.0,54.0,32.0,23.0,148.0,84.0,74.0,790.0
19805.0,American Airlines Inc.,698.0,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,49.0,32.0,58.0,59.0,107.0,107.0,109.0,115.0,115.0,117.0,107.0,118.0,1093.0
19805.0,American Airlines Inc.,698.0,13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19805.0,American Airlines Inc.,698.0,13303.0,MIA,"Miami, FL",FL,214.0,178.0,109.0,119.0,260.0,455.0,431.0,450.0,355.0,546.0,737.0,558.0,4412.0
19805.0,American Airlines Inc.,698.0,13342.0,MKE,"Milwaukee, WI",WI,27.0,28.0,31.0,30.0,30.0,38.0,36.0,45.0,56.0,59.0,72.0,52.0,504.0
19805.0,American Airlines Inc.,698.0,13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
19805.0,American Airlines Inc.,698.0,13485.0,MSN,"Madison, WI",WI,0.0,0.0,0.0,0.0,0.0,51.0,59.0,83.0,102.0,110.0,55.0,58.0,518.0
19805.0,American Airlines Inc.,698.0,13486.0,MSO,"Missoula, MT",MT,0.0,0.0,0.0,0.0,0.0,27.0,31.0,45.0,59.0,12.0,0.0,16.0,190.0
19805.0,American Airlines Inc.,698.0,13487.0,MSP,"Minneapolis, MN",MN,94.0,74.0,86.0,237.0,231.0,86.0,56.0,55.0,67.0,41.0,47.0,29.0,1103.0
19805.0,American Airlines Inc.,698.0,13495.0,MSY,"New Orleans, LA",LA,135.0,104.0,240.0,200.0,223.0,139.0,139.0,120.0,73.0,204.0,247.0,178.0,2002.0
19805.0,American Airlines Inc.,698.0,13502.0,MTJ,"Montrose/Delta, CO",CO,4.0,0.0,52.0,7.0,0.0,28.0,29.0,40.0,58.0,30.0,1.0,1.0,250.0
19805.0,American Airlines Inc.,698.0,13577.0,MYR,"Myrtle Beach, SC",SC,50.0,34.0,51.0,30.0,12.0,101.0,108.0,98.0,115.0,120.0,35.0,10.0,764.0
19805.0,American Airlines Inc.,698.0,13851.0,OKC,"Oklahoma City, OK",OK,60.0,47.0,29.0,73.0,20.0,49.0,55.0,63.0,67.0,66.0,100.0,72.0,701.0
19805.0,American Airlines Inc.,698.0,13871.0,OMA,"Omaha, NE",NE,27.0,28.0,31.0,57.0,93.0,139.0,148.0,159.0,161.0,148.0,58.0,20.0,1069.0
19805.0,American Airlines Inc.,698.0,13891.0,ONT,"Ontario, CA",CA,0.0,0.0,0.0,2.0,0.0,1.0,0.0,15.0,4.0,23.0,2.0,0.0,47.0
