AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20304.0,SkyWest Airlines Inc.,10529.0,BDL,"Hartford, CT",CT,86.0,97.0,84.0,35.0,3.0,46.0,96.0,119.0,65.0,62.0,51.0,0.0,744.0
20304.0,SkyWest Airlines Inc.,10558.0,BFF,"Scottsbluff, NE",NE,54.0,47.0,49.0,52.0,59.0,60.0,87.0,57.0,50.0,51.0,53.0,53.0,672.0
20304.0,SkyWest Airlines Inc.,10561.0,BFL,"Bakersfield, CA",CA,94.0,86.0,84.0,31.0,77.0,92.0,112.0,119.0,64.0,107.0,92.0,87.0,1045.0
20304.0,SkyWest Airlines Inc.,10577.0,BGM,"Binghamton, NY",NY,61.0,49.0,56.0,29.0,20.0,1.0,0.0,32.0,30.0,31.0,30.0,32.0,371.0
20304.0,SkyWest Airlines Inc.,10581.0,BGR,"Bangor, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,23.0,20.0,0.0,0.0,84.0
20304.0,SkyWest Airlines Inc.,10599.0,BHM,"Birmingham, AL",AL,242.0,218.0,198.0,39.0,8.0,0.0,51.0,75.0,63.0,127.0,96.0,108.0,1225.0
20304.0,SkyWest Airlines Inc.,10620.0,BIL,"Billings, MT",MT,150.0,118.0,73.0,28.0,108.0,112.0,175.0,126.0,98.0,121.0,210.0,278.0,1597.0
20304.0,SkyWest Airlines Inc.,10627.0,BIS,"Bismarck/Mandan, ND",ND,222.0,210.0,127.0,38.0,75.0,77.0,167.0,219.0,254.0,308.0,322.0,277.0,2296.0
20304.0,SkyWest Airlines Inc.,10631.0,BJI,"Bemidji, MN",MN,63.0,58.0,62.0,56.0,31.0,31.0,65.0,64.0,63.0,61.0,60.0,60.0,674.0
20304.0,SkyWest Airlines Inc.,10683.0,BMG,"Bloomington, IN",IN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20304.0,SkyWest Airlines Inc.,10685.0,BMI,"Bloomington/Normal, IL",IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,40.0,77.0
20304.0,SkyWest Airlines Inc.,10693.0,BNA,"Nashville, TN",TN,423.0,363.0,406.0,224.0,188.0,214.0,361.0,482.0,442.0,375.0,338.0,408.0,4224.0
20304.0,SkyWest Airlines Inc.,10713.0,BOI,"Boise, ID",ID,934.0,852.0,933.0,345.0,445.0,473.0,510.0,580.0,600.0,777.0,731.0,766.0,7946.0
20304.0,SkyWest Airlines Inc.,10721.0,BOS,"Boston, MA",MA,20.0,20.0,8.0,0.0,0.0,0.0,12.0,1.0,29.0,0.0,0.0,0.0,90.0
20304.0,SkyWest Airlines Inc.,10731.0,BQK,"Brunswick, GA",GA,87.0,78.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0
20304.0,SkyWest Airlines Inc.,10739.0,BRD,"Brainerd, MN",MN,53.0,49.0,52.0,49.0,33.0,30.0,66.0,54.0,52.0,53.0,53.0,52.0,596.0
20304.0,SkyWest Airlines Inc.,10747.0,BRO,"Brownsville, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,42.0,89.0,62.0,42.0,283.0
20304.0,SkyWest Airlines Inc.,10779.0,BTM,"Butte, MT",MT,58.0,53.0,56.0,53.0,31.0,31.0,60.0,57.0,55.0,58.0,58.0,58.0,628.0
20304.0,SkyWest Airlines Inc.,10781.0,BTR,"Baton Rouge, LA",LA,38.0,31.0,20.0,4.0,4.0,0.0,68.0,84.0,52.0,97.0,2.0,2.0,402.0
20304.0,SkyWest Airlines Inc.,10785.0,BTV,"Burlington, VT",VT,6.0,1.0,0.0,0.0,54.0,5.0,26.0,32.0,69.0,6.0,0.0,0.0,199.0
20304.0,SkyWest Airlines Inc.,10792.0,BUF,"Buffalo, NY",NY,41.0,50.0,13.0,56.0,34.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,202.0
20304.0,SkyWest Airlines Inc.,10800.0,BUR,"Burbank, CA",CA,311.0,295.0,326.0,164.0,185.0,201.0,182.0,253.0,180.0,180.0,191.0,260.0,2728.0
20304.0,SkyWest Airlines Inc.,10821.0,BWI,"Baltimore, MD",MD,73.0,47.0,26.0,0.0,27.0,30.0,101.0,118.0,102.0,30.0,52.0,27.0,633.0
20304.0,SkyWest Airlines Inc.,10849.0,BZN,"Bozeman, MT",MT,370.0,371.0,313.0,43.0,86.0,123.0,145.0,203.0,166.0,143.0,153.0,206.0,2322.0
20304.0,SkyWest Airlines Inc.,10868.0,CAE,"Columbia, SC",SC,45.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
20304.0,SkyWest Airlines Inc.,10874.0,CAK,"Akron, OH",OH,64.0,70.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0
20304.0,SkyWest Airlines Inc.,10918.0,CDC,"Cedar City, UT",UT,54.0,50.0,25.0,0.0,0.0,0.0,21.0,53.0,53.0,54.0,51.0,53.0,414.0
20304.0,SkyWest Airlines Inc.,10967.0,CGI,"Cape Girardeau, MO",MO,48.0,47.0,49.0,49.0,29.0,32.0,50.0,54.0,50.0,54.0,52.0,53.0,567.0
20304.0,SkyWest Airlines Inc.,10980.0,CHA,"Chattanooga, TN",TN,83.0,71.0,87.0,11.0,1.0,0.0,0.0,0.0,0.0,45.0,30.0,30.0,358.0
20304.0,SkyWest Airlines Inc.,10990.0,CHO,"Charlottesville, VA",VA,90.0,85.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0
20304.0,SkyWest Airlines Inc.,10994.0,CHS,"Charleston, SC",SC,103.0,61.0,113.0,9.0,28.0,31.0,33.0,8.0,1.0,31.0,38.0,33.0,489.0
20304.0,SkyWest Airlines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,159.0,151.0,274.0,68.0,78.0,85.0,106.0,177.0,153.0,157.0,186.0,263.0,1857.0
20304.0,SkyWest Airlines Inc.,11013.0,CIU,"Sault Ste. Marie, MI",MI,56.0,53.0,56.0,53.0,56.0,59.0,63.0,62.0,64.0,62.0,59.0,61.0,704.0
20304.0,SkyWest Airlines Inc.,11027.0,CKB,"Clarksburg/Fairmont, WV",WV,60.0,57.0,56.0,50.0,53.0,56.0,55.0,56.0,56.0,61.0,55.0,55.0,670.0
20304.0,SkyWest Airlines Inc.,11042.0,CLE,"Cleveland, OH",OH,29.0,87.0,64.0,107.0,3.0,0.0,25.0,63.0,45.0,28.0,15.0,64.0,530.0
20304.0,SkyWest Airlines Inc.,11049.0,CLL,"College Station/Bryan, TX",TX,35.0,49.0,48.0,19.0,8.0,0.0,1.0,0.0,31.0,54.0,53.0,26.0,324.0
20304.0,SkyWest Airlines Inc.,11057.0,CLT,"Charlotte, NC",NC,89.0,89.0,100.0,55.0,34.0,30.0,5.0,59.0,40.0,53.0,84.0,97.0,735.0
20304.0,SkyWest Airlines Inc.,11066.0,CMH,"Columbus, OH",OH,150.0,118.0,123.0,2.0,0.0,0.0,0.0,178.0,92.0,59.0,59.0,95.0,876.0
20304.0,SkyWest Airlines Inc.,11076.0,CMX,"Hancock/Houghton, MI",MI,55.0,55.0,59.0,55.0,61.0,33.0,57.0,62.0,57.0,62.0,59.0,61.0,676.0
20304.0,SkyWest Airlines Inc.,11092.0,CNY,"Moab, UT",UT,28.0,29.0,46.0,50.0,59.0,36.0,76.0,69.0,75.0,71.0,52.0,30.0,621.0
20304.0,SkyWest Airlines Inc.,11097.0,COD,"Cody, WY",WY,0.0,0.0,0.0,24.0,35.0,36.0,79.0,98.0,88.0,57.0,58.0,47.0,522.0
20304.0,SkyWest Airlines Inc.,11109.0,COS,"Colorado Springs, CO",CO,464.0,396.0,431.0,264.0,172.0,202.0,255.0,311.0,339.0,392.0,416.0,461.0,4103.0
20304.0,SkyWest Airlines Inc.,11111.0,COU,"Columbia, MO",MO,116.0,112.0,110.0,37.0,31.0,17.0,100.0,64.0,14.0,0.0,0.0,0.0,601.0
20304.0,SkyWest Airlines Inc.,11122.0,CPR,"Casper, WY",WY,105.0,93.0,103.0,58.0,81.0,82.0,93.0,125.0,122.0,179.0,172.0,171.0,1384.0
20304.0,SkyWest Airlines Inc.,11140.0,CRP,"Corpus Christi, TX",TX,21.0,4.0,15.0,1.0,51.0,33.0,6.0,0.0,16.0,0.0,0.0,0.0,147.0
20304.0,SkyWest Airlines Inc.,11146.0,CRW,"Charleston/Dunbar, WV",WV,146.0,133.0,105.0,46.0,1.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,490.0
20304.0,SkyWest Airlines Inc.,11150.0,CSG,"Columbus, GA",GA,75.0,80.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
20304.0,SkyWest Airlines Inc.,11193.0,CVG,"Cincinnati, OH",KY,29.0,54.0,69.0,23.0,2.0,0.0,88.0,35.0,30.0,92.0,31.0,53.0,506.0
20304.0,SkyWest Airlines Inc.,11203.0,CWA,"Mosinee, WI",WI,1.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0
20304.0,SkyWest Airlines Inc.,11233.0,CYS,"Cheyenne, WY",WY,31.0,26.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,142.0
20304.0,SkyWest Airlines Inc.,11259.0,DAL,"Dallas, TX",TX,187.0,152.0,155.0,33.0,0.0,17.0,0.0,0.0,0.0,0.0,22.0,48.0,614.0
20304.0,SkyWest Airlines Inc.,11267.0,DAY,"Dayton, OH",OH,97.0,63.0,86.0,10.0,1.0,0.0,26.0,151.0,53.0,0.0,5.0,8.0,500.0
20304.0,SkyWest Airlines Inc.,11278.0,DCA,"Washington, DC",VA,47.0,20.0,18.0,0.0,27.0,30.0,81.0,61.0,85.0,0.0,65.0,52.0,486.0
20304.0,SkyWest Airlines Inc.,11283.0,DDC,"Dodge City, KS",KS,0.0,29.0,42.0,52.0,32.0,30.0,50.0,52.0,51.0,51.0,52.0,53.0,494.0
20304.0,SkyWest Airlines Inc.,11288.0,DEC,"Decatur, IL",IL,0.0,0.0,44.0,51.0,31.0,30.0,49.0,52.0,50.0,53.0,54.0,53.0,467.0
20304.0,SkyWest Airlines Inc.,11292.0,DEN,"Denver, CO",CO,4542.0,4646.0,4471.0,2367.0,2686.0,2547.0,3558.0,4364.0,4393.0,5319.0,5340.0,5596.0,49829.0
20304.0,SkyWest Airlines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,1535.0,1575.0,1685.0,842.0,1076.0,1182.0,1140.0,1049.0,1213.0,1555.0,1754.0,1798.0,16404.0
20304.0,SkyWest Airlines Inc.,11308.0,DHN,"Dothan, AL",AL,116.0,109.0,108.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0
20304.0,SkyWest Airlines Inc.,11315.0,DIK,"Dickinson, ND",ND,0.0,0.0,0.0,26.0,26.0,26.0,28.0,26.0,27.0,31.0,51.0,33.0,274.0
20304.0,SkyWest Airlines Inc.,11337.0,DLH,"Duluth, MN",MN,176.0,160.0,155.0,84.0,31.0,24.0,88.0,2.0,1.0,1.0,0.0,0.0,722.0
20304.0,SkyWest Airlines Inc.,11413.0,DRO,"Durango, CO",CO,86.0,109.0,36.0,30.0,110.0,108.0,165.0,207.0,235.0,295.0,279.0,285.0,1945.0
20304.0,SkyWest Airlines Inc.,11423.0,DSM,"Des Moines, IA",IA,305.0,294.0,271.0,134.0,154.0,117.0,179.0,172.0,179.0,200.0,200.0,161.0,2366.0
20304.0,SkyWest Airlines Inc.,11433.0,DTW,"Detroit, MI",MI,3663.0,3386.0,3651.0,1685.0,591.0,300.0,549.0,2350.0,1711.0,1602.0,1661.0,1724.0,22873.0
20304.0,SkyWest Airlines Inc.,11447.0,DVL,"Devils Lake, ND",ND,50.0,50.0,51.0,50.0,30.0,30.0,49.0,53.0,52.0,54.0,51.0,53.0,573.0
20304.0,SkyWest Airlines Inc.,11468.0,EAR,"Kearney, NE",NE,89.0,79.0,83.0,52.0,30.0,31.0,50.0,53.0,59.0,63.0,61.0,58.0,708.0
20304.0,SkyWest Airlines Inc.,11471.0,EAU,"Eau Claire, WI",WI,57.0,58.0,59.0,59.0,58.0,33.0,57.0,62.0,59.0,61.0,60.0,61.0,684.0
20304.0,SkyWest Airlines Inc.,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,9.0,1.0,0.0,4.0,10.0,6.0,19.0,0.0,0.0,0.0,49.0
20304.0,SkyWest Airlines Inc.,11503.0,EGE,"Eagle, CO",CO,128.0,109.0,81.0,22.0,48.0,56.0,37.0,30.0,30.0,42.0,79.0,139.0,801.0
20304.0,SkyWest Airlines Inc.,11525.0,EKO,"Elko, NV",NV,58.0,53.0,50.0,28.0,20.0,21.0,31.0,58.0,56.0,58.0,55.0,56.0,544.0
20304.0,SkyWest Airlines Inc.,11537.0,ELM,"Elmira/Corning, NY",NY,145.0,138.0,137.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0
20304.0,SkyWest Airlines Inc.,11540.0,ELP,"El Paso, TX",TX,81.0,90.0,59.0,9.0,25.0,85.0,20.0,85.0,66.0,51.0,110.0,100.0,781.0
20304.0,SkyWest Airlines Inc.,11577.0,ERI,"Erie, PA",PA,78.0,71.0,75.0,28.0,34.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,311.0
20304.0,SkyWest Airlines Inc.,11587.0,ESC,"Escanaba, MI",MI,54.0,48.0,50.0,48.0,32.0,30.0,54.0,53.0,51.0,53.0,52.0,53.0,578.0
20304.0,SkyWest Airlines Inc.,11603.0,EUG,"Eugene, OR",OR,458.0,474.0,451.0,159.0,194.0,247.0,275.0,310.0,283.0,389.0,379.0,386.0,4005.0
20304.0,SkyWest Airlines Inc.,11612.0,EVV,"Evansville, IN",IN,59.0,58.0,45.0,0.0,24.0,30.0,7.0,62.0,12.0,0.0,0.0,0.0,297.0
20304.0,SkyWest Airlines Inc.,11618.0,EWR,"Newark, NJ",NJ,134.0,104.0,120.0,22.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,412.0
20304.0,SkyWest Airlines Inc.,11630.0,FAI,"Fairbanks, AK",AK,0.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,92.0
20304.0,SkyWest Airlines Inc.,11637.0,FAR,"Fargo, ND",ND,266.0,234.0,196.0,79.0,62.0,51.0,94.0,189.0,157.0,134.0,115.0,133.0,1710.0
20304.0,SkyWest Airlines Inc.,11638.0,FAT,"Fresno, CA",CA,727.0,711.0,699.0,284.0,276.0,291.0,429.0,447.0,476.0,569.0,553.0,541.0,6003.0
20304.0,SkyWest Airlines Inc.,11641.0,FAY,"Fayetteville, NC",NC,110.0,105.0,101.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0
20304.0,SkyWest Airlines Inc.,11648.0,FCA,"Kalispell, MT",MT,183.0,178.0,145.0,66.0,61.0,75.0,217.0,244.0,158.0,185.0,155.0,157.0,1824.0
20304.0,SkyWest Airlines Inc.,11695.0,FLG,"Flagstaff, AZ",AZ,143.0,143.0,126.0,77.0,80.0,77.0,117.0,130.0,157.0,182.0,150.0,148.0,1530.0
20304.0,SkyWest Airlines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,28.0
20304.0,SkyWest Airlines Inc.,11721.0,FNT,"Flint, MI",MI,45.0,52.0,68.0,3.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,195.0
20304.0,SkyWest Airlines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,237.0,225.0,159.0,79.0,106.0,91.0,100.0,63.0,61.0,53.0,99.0,133.0,1406.0
20304.0,SkyWest Airlines Inc.,11778.0,FSM,"Fort Smith, AR",AR,95.0,101.0,115.0,38.0,4.0,0.0,0.0,0.0,44.0,62.0,54.0,53.0,566.0
20304.0,SkyWest Airlines Inc.,11823.0,FWA,"Fort Wayne, IN",IN,445.0,425.0,436.0,229.0,124.0,127.0,207.0,243.0,220.0,201.0,197.0,208.0,3062.0
20304.0,SkyWest Airlines Inc.,11865.0,GCC,"Gillette, WY",WY,65.0,57.0,66.0,20.0,42.0,42.0,33.0,48.0,31.0,47.0,51.0,57.0,559.0
20304.0,SkyWest Airlines Inc.,11884.0,GEG,"Spokane, WA",WA,352.0,410.0,384.0,158.0,67.0,161.0,274.0,425.0,329.0,354.0,291.0,295.0,3500.0
20304.0,SkyWest Airlines Inc.,11898.0,GFK,"Grand Forks, ND",ND,141.0,137.0,133.0,53.0,1.0,30.0,75.0,93.0,90.0,93.0,98.0,77.0,1021.0
20304.0,SkyWest Airlines Inc.,11921.0,GJT,"Grand Junction, CO",CO,277.0,262.0,225.0,79.0,87.0,90.0,127.0,153.0,196.0,277.0,285.0,326.0,2384.0
20304.0,SkyWest Airlines Inc.,11953.0,GNV,"Gainesville, FL",FL,107.0,110.0,155.0,37.0,29.0,30.0,32.0,31.0,30.0,32.0,29.0,32.0,654.0
20304.0,SkyWest Airlines Inc.,11973.0,GPT,"Gulfport/Biloxi, MS",MS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,0.0,62.0
20304.0,SkyWest Airlines Inc.,11977.0,GRB,"Green Bay, WI",WI,238.0,249.0,256.0,103.0,10.0,1.0,23.0,121.0,55.0,20.0,2.0,13.0,1091.0
20304.0,SkyWest Airlines Inc.,11982.0,GRK,"Killeen, TX",TX,9.0,21.0,26.0,5.0,2.0,1.0,0.0,2.0,14.0,31.0,0.0,0.0,111.0
20304.0,SkyWest Airlines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,259.0,256.0,236.0,99.0,28.0,23.0,119.0,264.0,138.0,92.0,92.0,78.0,1684.0
20304.0,SkyWest Airlines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,65.0,83.0,124.0,7.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0
20304.0,SkyWest Airlines Inc.,11996.0,GSP,"Greer, SC",SC,32.0,16.0,50.0,17.0,2.0,0.0,26.0,36.0,1.0,4.0,0.0,4.0,188.0
20304.0,SkyWest Airlines Inc.,12003.0,GTF,"Great Falls, MT",MT,144.0,145.0,155.0,83.0,53.0,64.0,149.0,186.0,172.0,175.0,180.0,192.0,1698.0
20304.0,SkyWest Airlines Inc.,12007.0,GTR,"Columbus, MS",MS,112.0,108.0,101.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0
20304.0,SkyWest Airlines Inc.,12012.0,GUC,"Gunnison, CO",CO,0.0,0.0,0.0,19.0,15.0,13.0,54.0,54.0,48.0,32.0,29.0,56.0,320.0
20304.0,SkyWest Airlines Inc.,12094.0,HDN,"Hayden, CO",CO,57.0,64.0,54.0,31.0,21.0,28.0,57.0,63.0,62.0,62.0,59.0,115.0,673.0
20304.0,SkyWest Airlines Inc.,12129.0,HIB,"Hibbing, MN",MN,57.0,50.0,50.0,47.0,32.0,30.0,57.0,54.0,51.0,54.0,52.0,52.0,586.0
20304.0,SkyWest Airlines Inc.,12156.0,HLN,"Helena, MT",MT,106.0,99.0,105.0,64.0,81.0,46.0,61.0,98.0,90.0,93.0,100.0,105.0,1048.0
20304.0,SkyWest Airlines Inc.,12177.0,HOB,"Hobbs, NM",NM,89.0,61.0,68.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,18.0,23.0,280.0
20304.0,SkyWest Airlines Inc.,12191.0,HOU,"Houston, TX",TX,11.0,22.0,48.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,115.0
20304.0,SkyWest Airlines Inc.,12197.0,HPN,"White Plains, NY",NY,153.0,149.0,164.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0
20304.0,SkyWest Airlines Inc.,12206.0,HRL,"Harlingen/San Benito, TX",TX,0.0,0.0,0.0,16.0,5.0,0.0,23.0,31.0,69.0,111.0,133.0,114.0,502.0
20304.0,SkyWest Airlines Inc.,12217.0,HSV,"Huntsville, AL",AL,90.0,89.0,139.0,31.0,9.0,0.0,1.0,0.0,77.0,38.0,29.0,32.0,535.0
20304.0,SkyWest Airlines Inc.,12255.0,HYS,"Hays, KS",KS,104.0,96.0,61.0,52.0,59.0,60.0,81.0,84.0,59.0,52.0,52.0,53.0,813.0
20304.0,SkyWest Airlines Inc.,12264.0,IAD,"Washington, DC",VA,427.0,419.0,452.0,252.0,91.0,108.0,152.0,160.0,148.0,241.0,251.0,291.0,2992.0
20304.0,SkyWest Airlines Inc.,12266.0,IAH,"Houston, TX",TX,1485.0,1221.0,1172.0,390.0,185.0,182.0,602.0,801.0,1513.0,1798.0,1783.0,1723.0,12855.0
20304.0,SkyWest Airlines Inc.,12278.0,ICT,"Wichita, KS",KS,126.0,143.0,152.0,27.0,56.0,114.0,47.0,89.0,146.0,193.0,187.0,167.0,1447.0
20304.0,SkyWest Airlines Inc.,12280.0,IDA,"Idaho Falls, ID",ID,122.0,163.0,132.0,96.0,117.0,109.0,123.0,155.0,153.0,212.0,200.0,207.0,1789.0
20304.0,SkyWest Airlines Inc.,12297.0,IGM,"Kingman, AZ",AZ,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
20304.0,SkyWest Airlines Inc.,12323.0,ILM,"Wilmington, NC",NC,106.0,103.0,110.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0
20304.0,SkyWest Airlines Inc.,12335.0,IMT,"Iron Mountain/Kingsfd, MI",MI,57.0,53.0,57.0,54.0,57.0,57.0,61.0,59.0,58.0,63.0,59.0,62.0,697.0
20304.0,SkyWest Airlines Inc.,12339.0,IND,"Indianapolis, IN",IN,237.0,220.0,224.0,64.0,6.0,32.0,60.0,32.0,30.0,106.0,97.0,110.0,1218.0
20304.0,SkyWest Airlines Inc.,12343.0,INL,"International Falls, MN",MN,52.0,49.0,53.0,48.0,31.0,33.0,53.0,54.0,50.0,55.0,52.0,52.0,582.0
20304.0,SkyWest Airlines Inc.,12397.0,ITH,"Ithaca/Cortland, NY",NY,64.0,58.0,58.0,25.0,21.0,0.0,0.0,32.0,30.0,31.0,32.0,31.0,382.0
20304.0,SkyWest Airlines Inc.,12441.0,JAC,"Jackson, WY",WY,150.0,145.0,99.0,44.0,59.0,59.0,98.0,88.0,15.0,22.0,22.0,139.0,940.0
20304.0,SkyWest Airlines Inc.,12448.0,JAN,"Jackson/Vicksburg, MS",MS,119.0,128.0,28.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,1.0,359.0
20304.0,SkyWest Airlines Inc.,12451.0,JAX,"Jacksonville, FL",FL,58.0,43.0,11.0,6.0,34.0,31.0,31.0,29.0,29.0,42.0,46.0,46.0,406.0
20304.0,SkyWest Airlines Inc.,12511.0,JLN,"Joplin, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,55.0,45.0,142.0
20304.0,SkyWest Airlines Inc.,12519.0,JMS,"Jamestown, ND",ND,74.0,77.0,75.0,81.0,61.0,33.0,72.0,81.0,80.0,83.0,79.0,82.0,878.0
20304.0,SkyWest Airlines Inc.,12559.0,JST,"Johnstown, PA",PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0
20304.0,SkyWest Airlines Inc.,12819.0,KTN,"Ketchikan, AK",AK,0.0,0.0,0.0,0.0,0.0,20.0,31.0,31.0,0.0,0.0,0.0,0.0,82.0
20304.0,SkyWest Airlines Inc.,12878.0,LAF,"Lafayette, IN",IN,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20304.0,SkyWest Airlines Inc.,12884.0,LAN,"Lansing, MI",MI,118.0,109.0,104.0,37.0,32.0,1.0,2.0,62.0,14.0,0.0,0.0,40.0,519.0
20304.0,SkyWest Airlines Inc.,12888.0,LAR,"Laramie, WY",WY,54.0,48.0,50.0,47.0,30.0,30.0,50.0,55.0,50.0,49.0,53.0,50.0,566.0
20304.0,SkyWest Airlines Inc.,12889.0,LAS,"Las Vegas, NV",NV,280.0,233.0,220.0,152.0,210.0,187.0,336.0,362.0,337.0,349.0,338.0,380.0,3384.0
20304.0,SkyWest Airlines Inc.,12891.0,LAW,"Lawton/Fort Sill, OK",OK,48.0,49.0,76.0,28.0,9.0,0.0,1.0,0.0,45.0,12.0,0.0,0.0,268.0
20304.0,SkyWest Airlines Inc.,12892.0,LAX,"Los Angeles, CA",CA,3100.0,2999.0,2861.0,619.0,534.0,709.0,1537.0,1955.0,1918.0,2133.0,2321.0,2804.0,23490.0
20304.0,SkyWest Airlines Inc.,12896.0,LBB,"Lubbock, TX",TX,89.0,88.0,97.0,2.0,26.0,2.0,0.0,21.0,30.0,118.0,120.0,71.0,664.0
20304.0,SkyWest Airlines Inc.,12899.0,LBF,"North Platte, NE",NE,53.0,47.0,48.0,52.0,59.0,57.0,82.0,84.0,57.0,52.0,52.0,52.0,695.0
20304.0,SkyWest Airlines Inc.,12902.0,LBL,"Liberal, KS",KS,52.0,48.0,46.0,51.0,30.0,30.0,48.0,53.0,50.0,53.0,52.0,53.0,566.0
20304.0,SkyWest Airlines Inc.,12915.0,LCH,"Lake Charles, LA",LA,50.0,29.0,32.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,136.0
20304.0,SkyWest Airlines Inc.,12945.0,LEX,"Lexington, KY",KY,112.0,119.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,341.0
20304.0,SkyWest Airlines Inc.,12951.0,LFT,"Lafayette, LA",LA,35.0,42.0,22.0,1.0,1.0,0.0,0.0,0.0,13.0,23.0,56.0,83.0,276.0
20304.0,SkyWest Airlines Inc.,12953.0,LGA,"New York, NY",NY,639.0,571.0,471.0,0.0,0.0,0.0,14.0,8.0,99.0,1.0,0.0,0.0,1803.0
20304.0,SkyWest Airlines Inc.,12954.0,LGB,"Long Beach, CA",CA,180.0,164.0,161.0,42.0,27.0,29.0,6.0,0.0,0.0,62.0,70.0,95.0,836.0
20304.0,SkyWest Airlines Inc.,12992.0,LIT,"Little Rock, AR",AR,132.0,104.0,165.0,48.0,7.0,0.0,20.0,30.0,113.0,31.0,119.0,97.0,866.0
20304.0,SkyWest Airlines Inc.,13029.0,LNK,"Lincoln, NE",NE,123.0,93.0,91.0,53.0,58.0,49.0,87.0,66.0,56.0,62.0,59.0,62.0,859.0
20304.0,SkyWest Airlines Inc.,13061.0,LRD,"Laredo, TX",TX,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,51.0,51.0,23.0,171.0
20304.0,SkyWest Airlines Inc.,13076.0,LSE,"La Crosse, WI",WI,94.0,88.0,87.0,25.0,22.0,21.0,62.0,62.0,61.0,95.0,94.0,99.0,810.0
20304.0,SkyWest Airlines Inc.,13121.0,LWB,"Lewisburg, WV",WV,34.0,29.0,42.0,51.0,31.0,30.0,57.0,69.0,67.0,63.0,52.0,29.0,554.0
20304.0,SkyWest Airlines Inc.,13127.0,LWS,"Lewiston, ID",ID,65.0,59.0,67.0,28.0,22.0,31.0,62.0,89.0,66.0,64.0,70.0,71.0,694.0
