AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
19977.0,United Air Lines Inc.,10792.0,BUF,"Buffalo, NY",NY,54.0,43.0,59.0,58.0,85.0,84.0,85.0,88.0,96.0,87.0,59.0,102.0,900.0
19977.0,United Air Lines Inc.,10800.0,BUR,"Burbank, CA",CA,1.0,0.0,0.0,0.0,0.0,31.0,49.0,54.0,57.0,66.0,117.0,90.0,465.0
19977.0,United Air Lines Inc.,10821.0,BWI,"Baltimore, MD",MD,175.0,166.0,220.0,250.0,264.0,251.0,265.0,269.0,242.0,279.0,226.0,232.0,2839.0
19977.0,United Air Lines Inc.,10849.0,BZN,"Bozeman, MT",MT,136.0,134.0,166.0,90.0,94.0,160.0,193.0,190.0,132.0,94.0,92.0,178.0,1659.0
19977.0,United Air Lines Inc.,10868.0,CAE,"Columbia, SC",SC,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,10994.0,CHS,"Charleston, SC",SC,25.0,70.0,72.0,143.0,209.0,244.0,210.0,233.0,179.0,244.0,237.0,225.0,2091.0
19977.0,United Air Lines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,27.0,26.0,31.0,31.0,7.0,47.0,33.0,31.0,34.0,69.0,85.0,85.0,506.0
19977.0,United Air Lines Inc.,11042.0,CLE,"Cleveland, OH",OH,554.0,575.0,728.0,599.0,678.0,566.0,582.0,570.0,620.0,682.0,624.0,623.0,7401.0
19977.0,United Air Lines Inc.,11049.0,CLL,"College Station/Bryan, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,11057.0,CLT,"Charlotte, NC",NC,74.0,45.0,40.0,0.0,57.0,144.0,168.0,165.0,171.0,179.0,181.0,283.0,1507.0
19977.0,United Air Lines Inc.,11066.0,CMH,"Columbus, OH",OH,77.0,41.0,67.0,89.0,115.0,166.0,125.0,127.0,167.0,243.0,224.0,233.0,1674.0
19977.0,United Air Lines Inc.,11109.0,COS,"Colorado Springs, CO",CO,75.0,76.0,110.0,91.0,94.0,60.0,69.0,67.0,112.0,116.0,81.0,57.0,1008.0
19977.0,United Air Lines Inc.,11140.0,CRP,"Corpus Christi, TX",TX,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0
19977.0,United Air Lines Inc.,11193.0,CVG,"Cincinnati, OH",KY,73.0,55.0,49.0,59.0,111.0,65.0,83.0,88.0,111.0,152.0,153.0,202.0,1201.0
19977.0,United Air Lines Inc.,11233.0,CYS,"Cheyenne, WY",WY,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0
19977.0,United Air Lines Inc.,11252.0,DAB,"Daytona Beach, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,11267.0,DAY,"Dayton, OH",OH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
19977.0,United Air Lines Inc.,11278.0,DCA,"Washington, DC",VA,188.0,241.0,299.0,394.0,390.0,346.0,366.0,374.0,258.0,369.0,509.0,396.0,4130.0
19977.0,United Air Lines Inc.,11292.0,DEN,"Denver, CO",CO,5535.0,5682.0,6689.0,6417.0,6626.0,6568.0,7075.0,6999.0,6470.0,6823.0,6402.0,6797.0,78083.0
19977.0,United Air Lines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,391.0,405.0,552.0,561.0,651.0,571.0,577.0,617.0,628.0,690.0,638.0,607.0,6888.0
19977.0,United Air Lines Inc.,11423.0,DSM,"Des Moines, IA",IA,61.0,56.0,74.0,119.0,123.0,136.0,144.0,166.0,144.0,182.0,117.0,123.0,1445.0
19977.0,United Air Lines Inc.,11433.0,DTW,"Detroit, MI",MI,60.0,31.0,26.0,27.0,54.0,86.0,142.0,117.0,99.0,151.0,162.0,233.0,1188.0
19977.0,United Air Lines Inc.,11481.0,ECP,"Panama City, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,11503.0,EGE,"Eagle, CO",CO,92.0,83.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,307.0
19977.0,United Air Lines Inc.,11540.0,ELP,"El Paso, TX",TX,0.0,0.0,28.0,29.0,31.0,28.0,29.0,32.0,28.0,31.0,3.0,30.0,269.0
19977.0,United Air Lines Inc.,11603.0,EUG,"Eugene, OR",OR,31.0,45.0,62.0,60.0,60.0,169.0,176.0,158.0,128.0,96.0,117.0,104.0,1206.0
19977.0,United Air Lines Inc.,11618.0,EWR,"Newark, NJ",NJ,4418.0,4560.0,4870.0,4465.0,5413.0,4240.0,4189.0,4242.0,4158.0,5404.0,5320.0,5952.0,57231.0
19977.0,United Air Lines Inc.,11630.0,FAI,"Fairbanks, AK",AK,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,5.0,0.0,1.0,0.0,96.0
19977.0,United Air Lines Inc.,11638.0,FAT,"Fresno, CA",CA,0.0,18.0,31.0,30.0,5.0,81.0,92.0,92.0,65.0,60.0,30.0,30.0,534.0
19977.0,United Air Lines Inc.,11648.0,FCA,"Kalispell, MT",MT,62.0,56.0,62.0,59.0,61.0,86.0,93.0,93.0,71.0,31.0,31.0,55.0,760.0
19977.0,United Air Lines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,629.0,642.0,794.0,697.0,720.0,457.0,431.0,445.0,399.0,548.0,661.0,747.0,7170.0
19977.0,United Air Lines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,8.0,20.0,31.0,30.0,31.0,23.0,31.0,31.0,24.0,60.0,81.0,68.0,438.0
19977.0,United Air Lines Inc.,11884.0,GEG,"Spokane, WA",WA,65.0,56.0,78.0,90.0,91.0,86.0,92.0,92.0,108.0,63.0,64.0,64.0,949.0
19977.0,United Air Lines Inc.,11921.0,GJT,"Grand Junction, CO",CO,1.0,0.0,1.0,1.0,0.0,19.0,44.0,42.0,55.0,62.0,0.0,0.0,225.0
19977.0,United Air Lines Inc.,11977.0,GRB,"Green Bay, WI",WI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,12.0
19977.0,United Air Lines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,83.0,79.0,66.0,112.0,97.0,76.0,118.0,126.0,70.0,115.0,103.0,98.0,1143.0
19977.0,United Air Lines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,12003.0,GTF,"Great Falls, MT",MT,1.0,0.0,0.0,0.0,0.0,28.0,30.0,31.0,5.0,0.0,0.0,0.0,95.0
19977.0,United Air Lines Inc.,12094.0,HDN,"Hayden, CO",CO,131.0,123.0,114.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,478.0
19977.0,United Air Lines Inc.,12173.0,HNL,"Honolulu, HI",HI,373.0,370.0,481.0,435.0,386.0,405.0,505.0,459.0,344.0,350.0,342.0,439.0,4889.0
19977.0,United Air Lines Inc.,12191.0,HOU,"Houston, TX",TX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
19977.0,United Air Lines Inc.,12264.0,IAD,"Washington, DC",VA,1932.0,1886.0,2229.0,2254.0,2436.0,2438.0,2559.0,2547.0,2472.0,2597.0,2452.0,2554.0,28356.0
19977.0,United Air Lines Inc.,12266.0,IAH,"Houston, TX",TX,3865.0,3902.0,4521.0,4489.0,4763.0,4316.0,4849.0,4653.0,4735.0,5378.0,5106.0,5308.0,55885.0
19977.0,United Air Lines Inc.,12278.0,ICT,"Wichita, KS",KS,22.0,23.0,31.0,29.0,29.0,32.0,37.0,35.0,59.0,64.0,59.0,57.0,477.0
19977.0,United Air Lines Inc.,12280.0,IDA,"Idaho Falls, ID",ID,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
19977.0,United Air Lines Inc.,12339.0,IND,"Indianapolis, IN",IN,91.0,99.0,156.0,178.0,197.0,109.0,185.0,155.0,163.0,155.0,155.0,216.0,1859.0
19977.0,United Air Lines Inc.,12402.0,ITO,"Hilo, HI",HI,15.0,12.0,22.0,17.0,18.0,29.0,31.0,31.0,23.0,22.0,23.0,27.0,270.0
19977.0,United Air Lines Inc.,12441.0,JAC,"Jackson, WY",WY,133.0,143.0,164.0,20.0,0.0,18.0,197.0,190.0,133.0,72.0,64.0,126.0,1260.0
19977.0,United Air Lines Inc.,12451.0,JAX,"Jacksonville, FL",FL,68.0,119.0,130.0,111.0,147.0,226.0,236.0,243.0,181.0,244.0,242.0,252.0,2199.0
19977.0,United Air Lines Inc.,12478.0,JFK,"New York, NY",NY,115.0,111.0,121.0,118.0,118.0,116.0,120.0,122.0,120.0,114.0,0.0,0.0,1175.0
19977.0,United Air Lines Inc.,12758.0,KOA,"Kona, HI",HI,172.0,149.0,199.0,177.0,184.0,212.0,227.0,197.0,145.0,148.0,132.0,152.0,2094.0
19977.0,United Air Lines Inc.,12889.0,LAS,"Las Vegas, NV",NV,918.0,830.0,985.0,932.0,991.0,1043.0,1103.0,1056.0,1015.0,1128.0,1003.0,999.0,12003.0
19977.0,United Air Lines Inc.,12892.0,LAX,"Los Angeles, CA",CA,1667.0,1555.0,1779.0,1762.0,1765.0,1808.0,1920.0,1889.0,1754.0,1861.0,1788.0,1751.0,21299.0
19977.0,United Air Lines Inc.,12953.0,LGA,"New York, NY",NY,481.0,432.0,518.0,514.0,563.0,545.0,518.0,517.0,507.0,519.0,550.0,512.0,6176.0
19977.0,United Air Lines Inc.,12982.0,LIH,"Lihue, HI",HI,119.0,104.0,118.0,113.0,128.0,152.0,160.0,128.0,123.0,114.0,116.0,127.0,1502.0
19977.0,United Air Lines Inc.,13029.0,LNK,"Lincoln, NE",NE,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,12.0
19977.0,United Air Lines Inc.,13158.0,MAF,"Midland/Odessa, TX",TX,27.0,33.0,23.0,28.0,23.0,23.0,31.0,35.0,80.0,97.0,54.0,13.0,467.0
19977.0,United Air Lines Inc.,13198.0,MCI,"Kansas City, MO",MO,116.0,102.0,117.0,139.0,174.0,253.0,257.0,246.0,253.0,329.0,265.0,308.0,2559.0
19977.0,United Air Lines Inc.,13203.0,MCN,"Macon, GA",GA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,13204.0,MCO,"Orlando, FL",FL,1117.0,1075.0,1171.0,1092.0,1135.0,931.0,945.0,935.0,807.0,1015.0,1029.0,1138.0,12390.0
19977.0,United Air Lines Inc.,13230.0,MDT,"Harrisburg, PA",PA,0.0,18.0,31.0,30.0,34.0,32.0,35.0,32.0,31.0,31.0,28.0,30.0,332.0
19977.0,United Air Lines Inc.,13244.0,MEM,"Memphis, TN",TN,69.0,35.0,26.0,26.0,30.0,37.0,55.0,55.0,61.0,91.0,103.0,142.0,730.0
19977.0,United Air Lines Inc.,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,45.0,55.0,56.0,22.0,31.0,35.0,77.0,53.0,52.0,31.0,47.0,52.0,556.0
19977.0,United Air Lines Inc.,13264.0,MFR,"Medford, OR",OR,31.0,26.0,59.0,60.0,62.0,115.0,123.0,94.0,92.0,60.0,30.0,29.0,781.0
19977.0,United Air Lines Inc.,13277.0,MGM,"Montgomery, AL",AL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,13296.0,MHT,"Manchester, NH",NH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,13303.0,MIA,"Miami, FL",FL,497.0,498.0,566.0,516.0,494.0,309.0,324.0,299.0,311.0,387.0,453.0,540.0,5194.0
19977.0,United Air Lines Inc.,13342.0,MKE,"Milwaukee, WI",WI,1.0,1.0,5.0,31.0,31.0,29.0,30.0,31.0,30.0,0.0,1.0,35.0,225.0
19977.0,United Air Lines Inc.,13485.0,MSN,"Madison, WI",WI,87.0,90.0,93.0,91.0,114.0,90.0,94.0,105.0,103.0,122.0,108.0,132.0,1229.0
19977.0,United Air Lines Inc.,13486.0,MSO,"Missoula, MT",MT,61.0,56.0,62.0,60.0,62.0,62.0,62.0,62.0,59.0,62.0,59.0,61.0,728.0
19977.0,United Air Lines Inc.,13487.0,MSP,"Minneapolis, MN",MN,261.0,259.0,312.0,320.0,351.0,339.0,346.0,354.0,361.0,450.0,377.0,370.0,4100.0
19977.0,United Air Lines Inc.,13495.0,MSY,"New Orleans, LA",LA,401.0,424.0,479.0,528.0,540.0,377.0,397.0,426.0,466.0,548.0,527.0,505.0,5618.0
19977.0,United Air Lines Inc.,13502.0,MTJ,"Montrose/Delta, CO",CO,100.0,105.0,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,385.0
19977.0,United Air Lines Inc.,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,56.0,45.0,77.0,82.0,49.0,29.0,0.0,0.0,338.0
19977.0,United Air Lines Inc.,13830.0,OGG,"Kahului, HI",HI,227.0,230.0,288.0,254.0,241.0,307.0,348.0,301.0,221.0,202.0,187.0,241.0,3047.0
19977.0,United Air Lines Inc.,13851.0,OKC,"Oklahoma City, OK",OK,0.0,11.0,5.0,22.0,27.0,6.0,18.0,32.0,24.0,60.0,81.0,43.0,329.0
19977.0,United Air Lines Inc.,13871.0,OMA,"Omaha, NE",NE,142.0,121.0,74.0,96.0,191.0,177.0,166.0,167.0,127.0,212.0,177.0,198.0,1848.0
19977.0,United Air Lines Inc.,13891.0,ONT,"Ontario, CA",CA,49.0,76.0,94.0,90.0,116.0,90.0,88.0,87.0,91.0,61.0,42.0,62.0,946.0
19977.0,United Air Lines Inc.,13930.0,ORD,"Chicago, IL",IL,4152.0,4012.0,4977.0,5036.0,5540.0,5996.0,6215.0,6253.0,5718.0,6337.0,5935.0,6345.0,66516.0
19977.0,United Air Lines Inc.,13931.0,ORF,"Norfolk, VA",VA,39.0,67.0,73.0,84.0,147.0,128.0,162.0,168.0,169.0,176.0,97.0,165.0,1475.0
19977.0,United Air Lines Inc.,14004.0,PAE,"Everett, WA",WA,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19977.0,United Air Lines Inc.,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,261.0,292.0,333.0,244.0,223.0,131.0,118.0,112.0,131.0,217.0,233.0,303.0,2598.0
19977.0,United Air Lines Inc.,14057.0,PDX,"Portland, OR",OR,401.0,389.0,454.0,498.0,543.0,597.0,632.0,601.0,565.0,554.0,502.0,453.0,6189.0
19977.0,United Air Lines Inc.,14100.0,PHL,"Philadelphia, PA",PA,185.0,206.0,236.0,265.0,315.0,271.0,299.0,303.0,274.0,311.0,258.0,249.0,3172.0
19977.0,United Air Lines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,690.0,694.0,845.0,864.0,742.0,633.0,683.0,667.0,633.0,712.0,713.0,832.0,8708.0
19977.0,United Air Lines Inc.,14112.0,PIE,"St. Petersburg, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,14122.0,PIT,"Pittsburgh, PA",PA,96.0,118.0,106.0,154.0,201.0,208.0,225.0,203.0,228.0,244.0,204.0,236.0,2223.0
19977.0,United Air Lines Inc.,14193.0,PNS,"Pensacola, FL",FL,31.0,46.0,61.0,50.0,9.0,26.0,22.0,21.0,29.0,31.0,31.0,46.0,403.0
19977.0,United Air Lines Inc.,14222.0,PPG,"Pago Pago, TT",TT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19977.0,United Air Lines Inc.,14262.0,PSP,"Palm Springs, CA",CA,60.0,109.0,175.0,149.0,123.0,34.0,27.0,31.0,35.0,124.0,120.0,164.0,1151.0
19977.0,United Air Lines Inc.,14307.0,PVD,"Providence, RI",RI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
19977.0,United Air Lines Inc.,14321.0,PWM,"Portland, ME",ME,0.0,16.0,22.0,21.0,39.0,86.0,123.0,122.0,116.0,172.0,35.0,74.0,826.0
19977.0,United Air Lines Inc.,14457.0,RAP,"Rapid City, SD",SD,2.0,18.0,3.0,1.0,52.0,85.0,96.0,100.0,89.0,61.0,30.0,27.0,564.0
19977.0,United Air Lines Inc.,14489.0,RDM,"Bend/Redmond, OR",OR,31.0,28.0,31.0,30.0,31.0,84.0,90.0,70.0,64.0,31.0,29.0,30.0,549.0
19977.0,United Air Lines Inc.,14492.0,RDU,"Raleigh/Durham, NC",NC,239.0,247.0,258.0,274.0,361.0,306.0,282.0,285.0,417.0,460.0,476.0,463.0,4068.0
19977.0,United Air Lines Inc.,14512.0,RFD,"Rockford, IL",IL,0.0,3.0,1.0,1.0,2.0,7.0,6.0,5.0,6.0,0.0,1.0,0.0,32.0
19977.0,United Air Lines Inc.,14524.0,RIC,"Richmond, VA",VA,93.0,66.0,62.0,34.0,59.0,61.0,63.0,64.0,66.0,66.0,93.0,121.0,848.0
19977.0,United Air Lines Inc.,14570.0,RNO,"Reno, NV",NV,92.0,86.0,138.0,87.0,93.0,216.0,224.0,206.0,181.0,155.0,154.0,149.0,1781.0
19977.0,United Air Lines Inc.,14576.0,ROC,"Rochester, NY",NY,32.0,44.0,34.0,29.0,83.0,77.0,77.0,103.0,46.0,64.0,89.0,70.0,748.0
19977.0,United Air Lines Inc.,14635.0,RSW,"Fort Myers, FL",FL,580.0,625.0,714.0,612.0,484.0,235.0,232.0,243.0,196.0,269.0,433.0,487.0,5110.0
19977.0,United Air Lines Inc.,14679.0,SAN,"San Diego, CA",CA,597.0,608.0,721.0,698.0,771.0,827.0,873.0,868.0,832.0,882.0,766.0,719.0,9162.0
19977.0,United Air Lines Inc.,14683.0,SAT,"San Antonio, TX",TX,304.0,361.0,392.0,374.0,425.0,440.0,469.0,425.0,424.0,493.0,440.0,465.0,5012.0
19977.0,United Air Lines Inc.,14685.0,SAV,"Savannah, GA",GA,1.0,0.0,2.0,0.0,26.0,60.0,53.0,55.0,52.0,91.0,52.0,97.0,489.0
19977.0,United Air Lines Inc.,14689.0,SBA,"Santa Barbara, CA",CA,63.0,74.0,93.0,90.0,92.0,139.0,145.0,149.0,123.0,119.0,88.0,91.0,1266.0
19977.0,United Air Lines Inc.,14696.0,SBN,"South Bend, IN",IN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,24.0
19977.0,United Air Lines Inc.,14730.0,SDF,"Louisville, KY",KY,0.0,0.0,0.0,0.0,29.0,29.0,27.0,32.0,31.0,31.0,30.0,32.0,241.0
19977.0,United Air Lines Inc.,14747.0,SEA,"Seattle, WA",WA,443.0,476.0,566.0,590.0,599.0,701.0,761.0,739.0,709.0,751.0,667.0,620.0,7622.0
19977.0,United Air Lines Inc.,14771.0,SFO,"San Francisco, CA",CA,2475.0,2555.0,3051.0,3078.0,3150.0,3596.0,3791.0,3712.0,3394.0,3532.0,3299.0,3211.0,38844.0
19977.0,United Air Lines Inc.,14814.0,SHV,"Shreveport, LA",LA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
19977.0,United Air Lines Inc.,14831.0,SJC,"San Jose, CA",CA,103.0,108.0,117.0,148.0,151.0,123.0,149.0,151.0,102.0,126.0,147.0,90.0,1515.0
19977.0,United Air Lines Inc.,14843.0,SJU,"San Juan, PR",PR,250.0,196.0,256.0,246.0,222.0,207.0,224.0,197.0,119.0,137.0,191.0,241.0,2486.0
19977.0,United Air Lines Inc.,14869.0,SLC,"Salt Lake City, UT",UT,210.0,231.0,238.0,90.0,174.0,132.0,124.0,122.0,136.0,123.0,84.0,199.0,1863.0
19977.0,United Air Lines Inc.,14893.0,SMF,"Sacramento, CA",CA,226.0,199.0,267.0,299.0,328.0,290.0,324.0,324.0,303.0,281.0,281.0,267.0,3389.0
19977.0,United Air Lines Inc.,14908.0,SNA,"Santa Ana, CA",CA,459.0,432.0,511.0,520.0,543.0,541.0,546.0,578.0,516.0,537.0,479.0,505.0,6167.0
19977.0,United Air Lines Inc.,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,149.0,143.0,103.0,110.0,150.0,34.0,30.0,32.0,27.0,89.0,87.0,136.0,1090.0
19977.0,United Air Lines Inc.,15016.0,STL,"St. Louis, MO",MO,90.0,53.0,71.0,77.0,58.0,29.0,26.0,23.0,55.0,64.0,63.0,147.0,756.0
19977.0,United Air Lines Inc.,15024.0,STT,"Charlotte Amalie, VI",VI,104.0,86.0,96.0,91.0,96.0,93.0,95.0,69.0,15.0,26.0,73.0,89.0,933.0
19977.0,United Air Lines Inc.,15070.0,SWF,"Newburgh/Poughkeepsie, NY",NY,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
19977.0,United Air Lines Inc.,15096.0,SYR,"Syracuse, NY",NY,30.0,62.0,91.0,89.0,65.0,90.0,116.0,116.0,93.0,123.0,61.0,84.0,1020.0
19977.0,United Air Lines Inc.,15249.0,TLH,"Tallahassee, FL",FL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19977.0,United Air Lines Inc.,15304.0,TPA,"Tampa, FL",FL,714.0,708.0,860.0,781.0,692.0,500.0,480.0,492.0,442.0,565.0,655.0,744.0,7633.0
19977.0,United Air Lines Inc.,15370.0,TUL,"Tulsa, OK",OK,2.0,34.0,63.0,66.0,58.0,42.0,62.0,63.0,60.0,58.0,38.0,42.0,588.0
19977.0,United Air Lines Inc.,15376.0,TUS,"Tucson, AZ",AZ,29.0,78.0,113.0,82.0,39.0,2.0,2.0,0.0,3.0,95.0,116.0,152.0,711.0
19977.0,United Air Lines Inc.,15380.0,TVC,"Traverse City, MI",MI,0.0,0.0,0.0,0.0,0.0,7.0,66.0,64.0,32.0,0.0,1.0,27.0,197.0
19977.0,United Air Lines Inc.,15412.0,TYS,"Knoxville, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0
19977.0,United Air Lines Inc.,15919.0,XNA,"Fayetteville, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,7.0
20046.0,Air Wisconsin Airlines Corp,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,59.0,54.0,67.0,90.0,91.0,23.0,58.0,60.0,10.0,4.0,55.0,28.0,599.0
20046.0,Air Wisconsin Airlines Corp,10257.0,ALB,"Albany, NY",NY,2.0,0.0,8.0,25.0,5.0,0.0,2.0,0.0,0.0,2.0,25.0,14.0,83.0
20046.0,Air Wisconsin Airlines Corp,10408.0,ATW,"Appleton, WI",WI,148.0,133.0,125.0,116.0,122.0,109.0,112.0,105.0,143.0,156.0,143.0,145.0,1557.0
20046.0,Air Wisconsin Airlines Corp,10431.0,AVL,"Asheville, NC",NC,56.0,51.0,62.0,59.0,9.0,74.0,59.0,28.0,73.0,92.0,3.0,45.0,611.0
20046.0,Air Wisconsin Airlines Corp,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,58.0,44.0,37.0,57.0,9.0,52.0,60.0,58.0,58.0,31.0,29.0,28.0,521.0
20046.0,Air Wisconsin Airlines Corp,10581.0,BGR,"Bangor, ME",ME,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
20046.0,Air Wisconsin Airlines Corp,10599.0,BHM,"Birmingham, AL",AL,0.0,0.0,21.0,0.0,26.0,58.0,60.0,59.0,60.0,61.0,56.0,30.0,431.0
20046.0,Air Wisconsin Airlines Corp,10693.0,BNA,"Nashville, TN",TN,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0
20046.0,Air Wisconsin Airlines Corp,10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20046.0,Air Wisconsin Airlines Corp,10785.0,BTV,"Burlington, VT",VT,44.0,30.0,82.0,92.0,53.0,11.0,0.0,0.0,2.0,2.0,3.0,20.0,339.0
20046.0,Air Wisconsin Airlines Corp,10792.0,BUF,"Buffalo, NY",NY,54.0,38.0,6.0,0.0,74.0,25.0,5.0,36.0,2.0,29.0,76.0,26.0,371.0
20046.0,Air Wisconsin Airlines Corp,10821.0,BWI,"Baltimore, MD",MD,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0
20046.0,Air Wisconsin Airlines Corp,10868.0,CAE,"Columbia, SC",SC,85.0,99.0,122.0,91.0,112.0,109.0,91.0,117.0,111.0,122.0,88.0,91.0,1238.0
20046.0,Air Wisconsin Airlines Corp,10874.0,CAK,"Akron, OH",OH,106.0,66.0,82.0,83.0,81.0,83.0,78.0,75.0,52.0,32.0,84.0,72.0,894.0
20046.0,Air Wisconsin Airlines Corp,10980.0,CHA,"Chattanooga, TN",TN,0.0,0.0,46.0,0.0,0.0,14.0,60.0,0.0,73.0,62.0,86.0,87.0,428.0
20046.0,Air Wisconsin Airlines Corp,10990.0,CHO,"Charlottesville, VA",VA,32.0,45.0,100.0,140.0,145.0,62.0,28.0,56.0,75.0,3.0,58.0,0.0,744.0
20046.0,Air Wisconsin Airlines Corp,10994.0,CHS,"Charleston, SC",SC,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,2.0,104.0
20046.0,Air Wisconsin Airlines Corp,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,56.0,34.0,36.0,60.0,58.0,33.0,28.0,29.0,28.0,33.0,54.0,14.0,463.0
20046.0,Air Wisconsin Airlines Corp,11042.0,CLE,"Cleveland, OH",OH,0.0,0.0,4.0,34.0,49.0,17.0,26.0,27.0,27.0,0.0,1.0,0.0,185.0
20046.0,Air Wisconsin Airlines Corp,11057.0,CLT,"Charlotte, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20046.0,Air Wisconsin Airlines Corp,11066.0,CMH,"Columbus, OH",OH,2.0,0.0,16.0,3.0,5.0,1.0,0.0,0.0,1.0,5.0,29.0,42.0,104.0
20046.0,Air Wisconsin Airlines Corp,11111.0,COU,"Columbia, MO",MO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20046.0,Air Wisconsin Airlines Corp,11146.0,CRW,"Charleston/Dunbar, WV",WV,52.0,50.0,48.0,0.0,0.0,55.0,62.0,58.0,73.0,58.0,0.0,30.0,486.0
20046.0,Air Wisconsin Airlines Corp,11193.0,CVG,"Cincinnati, OH",KY,46.0,23.0,39.0,0.0,0.0,49.0,0.0,24.0,12.0,6.0,1.0,2.0,202.0
